ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786352916.091,c1,recommend,,0.0,26.76,14.03,-3.64,S2,1,0.49,0,200.0,obs,1173,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.64,S2,14.638,0,S2,site_s2,S3,S3,S2,293.5,0.0,311.0,0.0,1,1,1,,
1786352916.091,c2,reserve,,0.0,26.34,13.67,-6.3,S2,1,0.51,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.3,S2,14.638,0,S2,site_s2,S3,S3,S2,147.0,0.0,351.8,0.0,1,1,1,,
1786352916.091,c2,search,,0.0,31.1,20.71,-13.56,S2,1,0.5,0,4474.0,obs,872,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.56,S2,14.638,0,S2,site_s2,S3,S3,S2,218.0,0.0,569.8,0.0,1,1,1,,
1786352916.091,c2,recommend,,0.0,26.76,14.03,-3.64,S2,1,0.49,0,200.0,obs,1173,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.64,S2,14.638,0,S2,site_s2,S3,S3,S2,293.0,0.0,622.0,0.0,1,0,1,,
1786352917.087,c1,reserve,,0.0,26.34,-36.84,3.65,S3,1,0.74,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-36.84,3.65,S3,10.974,0,S3,site_s3,S3,S3,S3,154.0,0.0,0.0,42.8,1,1,1,,
1786352917.087,c1,search,,0.0,31.1,-100.52,10.98,S3,1,0.49,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-100.52,10.98,S3,10.974,0,S3,site_s3,S3,S3,S3,220.5,0.0,0.0,263.3,1,1,1,,
1786352917.087,c1,recommend,,0.0,26.76,-20.83,4.0,S3,1,0.49,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.83,4.0,S3,10.974,0,S3,site_s3,S3,S3,S3,301.0,0.0,0.0,316.9,1,1,1,,
1786352917.087,c2,reserve,,0.0,26.34,-36.84,3.65,S3,1,0.48,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-36.84,3.65,S3,10.974,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,358.7,1,1,1,,
1786352917.087,c2,search,,0.0,31.1,-100.52,10.98,S3,1,0.5,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-100.52,10.98,S3,10.974,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,577.7,1,1,1,,
1786352917.087,c2,recommend,,0.0,26.76,-20.83,4.0,S3,1,0.48,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.83,4.0,S3,10.974,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,630.9,1,1,1,,
1786352918.091,c1,reserve,,0.0,26.34,13.67,-4.81,S2,1,0.74,0,36.0,obs,583,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.81,S2,14.393,0,S2,site_s2,S3,S3,S2,145.5,0.0,40.4,0.0,1,1,1,,
1786352918.091,c1,search,,0.0,31.1,20.71,-14.83,S2,1,0.48,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.83,S2,14.393,0,S2,site_s2,S3,S3,S2,219.0,0.0,259.4,0.0,1,1,1,,
1786352918.091,c1,recommend,,0.0,26.76,14.03,-2.66,S2,1,0.48,0,200.0,obs,1175,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.66,S2,14.393,0,S2,site_s2,S3,S3,S2,294.0,0.0,311.8,0.0,1,1,1,,
1786352918.091,c2,reserve,,0.0,26.34,13.67,-4.81,S2,1,0.47,0,36.0,obs,583,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.81,S2,14.393,0,S2,site_s2,S3,S3,S2,146.0,0.0,352.4,0.0,1,1,1,,
1786352918.091,c2,search,,0.0,31.1,20.71,-14.83,S2,1,0.48,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.83,S2,14.393,0,S2,site_s2,S3,S3,S2,219.5,0.0,571.9,0.0,1,1,1,,
1786352918.091,c2,recommend,,0.0,26.76,14.03,-2.66,S2,1,0.46,0,200.0,obs,1175,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.66,S2,14.393,0,S2,site_s2,S3,S3,S2,293.5,0.0,624.1,0.0,1,0,1,,
1786352919.088,c1,reserve,,0.0,26.34,-33.77,3.65,S3,1,0.76,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-33.77,3.65,S3,10.864,0,S3,site_s3,S3,S3,S3,147.0,0.0,0.0,40.9,1,1,1,,
1786352919.088,c1,search,,0.0,31.1,-86.71,10.98,S3,1,0.49,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-86.71,10.98,S3,10.864,0,S3,site_s3,S3,S3,S3,220.5,0.0,0.0,261.4,1,1,1,,
1786352919.088,c1,recommend,,0.0,26.76,-25.12,4.0,S3,1,0.48,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.12,4.0,S3,10.864,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,314.9,1,1,1,,
1786352919.088,c2,reserve,,0.0,26.34,-33.77,3.65,S3,1,0.49,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-33.77,3.65,S3,10.864,0,S3,site_s3,S3,S3,S3,146.5,0.0,0.0,355.6,1,1,1,,
1786352919.088,c2,search,,0.0,31.1,-86.71,10.98,S3,1,0.47,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-86.71,10.98,S3,10.864,0,S3,site_s3,S3,S3,S3,221.0,0.0,0.0,576.6,1,1,1,,
1786352919.088,c2,recommend,,0.0,26.76,-25.12,4.0,S3,1,0.52,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-25.12,4.0,S3,10.864,0,S3,site_s3,S3,S3,S3,302.5,0.0,0.0,630.4,1,1,1,,
1786352920.091,c1,reserve,,0.0,26.34,13.67,-6.58,S2,1,0.8,0,36.0,obs,583,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.58,S2,14.47,0,S2,site_s2,S3,S3,S2,145.5,0.0,40.4,0.0,1,1,1,,
1786352920.091,c1,search,,0.0,31.1,20.71,-13.46,S2,1,0.5,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.46,S2,14.47,0,S2,site_s2,S3,S3,S2,219.5,0.0,259.9,0.0,1,1,1,,
1786352920.091,c1,recommend,,0.0,26.76,14.03,-3.04,S2,1,0.52,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.04,S2,14.47,0,S2,site_s2,S3,S3,S2,294.0,0.0,312.3,0.0,1,1,1,,
1786352920.091,c2,reserve,,0.0,26.34,13.67,-6.58,S2,1,0.48,0,36.0,obs,583,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.58,S2,14.47,0,S2,site_s2,S3,S3,S2,146.0,0.0,352.9,0.0,1,1,1,,
1786352920.091,c2,search,,0.0,31.1,20.71,-13.46,S2,1,0.49,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.46,S2,14.47,0,S2,site_s2,S3,S3,S2,219.0,0.0,571.9,0.0,1,1,1,,
1786352920.091,c2,recommend,,0.0,26.76,14.03,-3.04,S2,1,0.49,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.04,S2,14.47,0,S2,site_s2,S3,S3,S2,294.0,0.0,624.2,0.0,1,0,1,,
1786352921.089,c1,reserve,,0.0,26.34,-42.82,3.65,S3,1,0.73,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-42.82,3.65,S3,11.711,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786352921.089,c1,search,,0.0,31.1,-101.51,10.98,S3,1,0.48,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-101.51,10.98,S3,11.711,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,263.3,1,1,1,,
1786352921.089,c1,recommend,,0.0,26.76,-17.87,4.0,S3,1,0.49,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-17.87,4.0,S3,11.711,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,316.1,1,1,1,,
1786352921.089,c2,reserve,,0.0,26.34,-42.82,3.65,S3,1,0.48,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-42.82,3.65,S3,11.711,0,S3,site_s3,S3,S3,S3,146.5,0.0,0.0,356.9,1,1,1,,
1786352921.089,c2,search,,0.0,31.1,-101.51,10.98,S3,1,0.49,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-101.51,10.98,S3,11.711,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,578.9,1,1,1,,
1786352921.089,c2,recommend,,0.0,26.76,-17.87,4.0,S3,1,0.59,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-17.87,4.0,S3,11.711,0,S3,site_s3,S3,S3,S3,295.5,0.0,0.0,631.5,1,1,1,,
1786352922.093,c1,reserve,,0.0,26.34,13.67,-4.38,S2,1,0.75,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.38,S2,15.741,0,S2,site_s2,S3,S3,S2,146.0,0.0,40.6,0.0,1,1,1,,
1786352922.093,c1,search,,0.0,31.1,20.71,-9.56,S2,1,0.5,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.56,S2,15.741,0,S2,site_s2,S3,S3,S2,220.5,0.0,261.1,0.0,1,1,1,,
1786352922.093,c1,recommend,,0.0,26.76,14.03,-2.99,S2,1,0.52,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.99,S2,15.741,0,S2,site_s2,S3,S3,S2,294.0,0.0,313.4,0.0,1,1,1,,
1786352922.093,c2,reserve,,0.0,26.34,13.67,-4.38,S2,1,0.49,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.38,S2,15.741,0,S2,site_s2,S3,S3,S2,146.0,0.0,354.0,0.0,1,1,1,,
1786352922.093,c2,search,,0.0,31.1,20.71,-9.56,S2,1,0.48,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.56,S2,15.741,0,S2,site_s2,S3,S3,S2,220.0,0.0,574.0,0.0,1,1,1,,
1786352922.093,c2,recommend,,0.0,26.76,14.03,-2.99,S2,1,0.51,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.99,S2,15.741,0,S2,site_s2,S3,S3,S2,294.0,0.0,626.3,0.0,1,0,1,,
1786352923.088,c1,reserve,,0.0,26.34,-46.32,3.65,S3,1,0.79,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-46.32,3.65,S3,11.059,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786352923.088,c1,search,,0.0,31.1,-83.16,10.98,S3,1,0.54,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-83.16,10.98,S3,11.059,0,S3,site_s3,S3,S3,S3,217.5,0.0,0.0,258.8,1,1,1,,
1786352923.088,c1,recommend,,0.0,26.76,-23.86,4.0,S3,1,0.48,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.86,4.0,S3,11.059,0,S3,site_s3,S3,S3,S3,294.0,0.0,0.0,311.1,1,1,1,,
1786352923.088,c2,reserve,,0.0,26.34,-46.32,3.65,S3,1,0.49,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-46.32,3.65,S3,11.059,0,S3,site_s3,S3,S3,S3,147.0,0.0,0.0,352.0,1,1,1,,
1786352923.088,c2,search,,0.0,31.1,-83.16,10.98,S3,1,0.47,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-83.16,10.98,S3,11.059,0,S3,site_s3,S3,S3,S3,219.5,0.0,0.0,571.5,1,1,1,,
1786352923.088,c2,recommend,,0.0,26.76,-23.86,4.0,S3,1,0.48,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.86,4.0,S3,11.059,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,624.3,1,1,1,,
1786352924.091,c1,reserve,,0.0,26.34,13.67,-3.3,S2,1,0.79,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.3,S2,14.592,0,S2,site_s2,S3,S3,S2,147.5,0.0,41.0,0.0,1,1,1,,
1786352924.091,c1,search,,0.0,31.1,20.71,-7.85,S2,1,0.54,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-7.85,S2,14.592,0,S2,site_s2,S3,S3,S2,221.0,0.0,262.0,0.0,1,1,1,,
1786352924.091,c1,recommend,,0.0,26.76,14.03,-2.52,S2,1,0.5,0,200.0,obs,1172,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.52,S2,14.592,0,S2,site_s2,S3,S3,S2,293.0,0.0,314.2,0.0,1,1,1,,
1786352924.091,c2,reserve,,0.0,26.34,13.67,-3.3,S2,1,0.49,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.3,S2,14.592,0,S2,site_s2,S3,S3,S2,147.5,0.0,355.2,0.0,1,1,1,,
1786352924.091,c2,search,,0.0,31.1,20.71,-7.85,S2,1,0.51,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-7.85,S2,14.592,0,S2,site_s2,S3,S3,S2,220.5,0.0,575.7,0.0,1,1,1,,
1786352924.091,c2,recommend,,0.0,26.76,14.03,-2.52,S2,1,0.49,0,200.0,obs,1172,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.52,S2,14.592,0,S2,site_s2,S3,S3,S2,293.0,0.0,627.8,0.0,1,0,1,,
1786352925.088,c1,reserve,,0.0,26.34,-32.31,3.65,S3,1,0.74,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-32.31,3.65,S3,10.984,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786352925.088,c1,search,,0.0,31.1,-85.78,10.98,S3,1,0.52,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-85.78,10.98,S3,10.984,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,264.6,1,1,1,,
1786352925.088,c1,recommend,,0.0,26.76,14.03,4.0,S3,1,0.5,0,200.0,obs,1184,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,10.984,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,317.5,1,1,1,,
1786352925.088,c2,reserve,,0.0,26.34,-32.31,3.65,S3,1,0.48,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-32.31,3.65,S3,10.984,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,358.8,1,1,1,,
1786352925.088,c2,search,,0.0,31.1,-85.78,10.98,S3,1,0.48,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-85.78,10.98,S3,10.984,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,577.8,1,1,1,,
1786352925.088,c2,recommend,,0.0,26.76,14.03,4.0,S3,1,0.48,0,200.0,obs,1184,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,10.984,0,S3,site_s3,S3,S3,S3,294.5,0.0,0.0,630.2,1,1,1,,
1786352926.091,c1,reserve,,0.0,26.34,13.67,-3.9,S2,1,0.75,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.9,S2,14.318,0,S2,site_s2,S3,S3,S2,148.0,0.0,41.1,0.0,1,1,1,,
1786352926.091,c1,search,,0.0,31.1,20.71,-12.47,S2,1,0.5,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.47,S2,14.318,0,S2,site_s2,S3,S3,S2,220.5,0.0,261.6,0.0,1,1,1,,
1786352926.091,c1,recommend,,0.0,26.76,14.03,-2.39,S2,1,0.61,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.39,S2,14.318,0,S2,site_s2,S3,S3,S2,293.5,0.0,313.9,0.0,1,1,1,,
1786352926.091,c2,reserve,,0.0,26.34,13.67,-3.9,S2,1,0.48,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.9,S2,14.318,0,S2,site_s2,S3,S3,S2,148.0,0.0,355.0,0.0,1,1,1,,
1786352926.091,c2,search,,0.0,31.1,20.71,-12.47,S2,1,0.53,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.47,S2,14.318,0,S2,site_s2,S3,S3,S2,220.0,0.0,575.0,0.0,1,1,1,,
1786352926.091,c2,recommend,,0.0,26.76,14.03,-2.39,S2,1,0.52,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.39,S2,14.318,0,S2,site_s2,S3,S3,S2,293.5,0.0,627.3,0.0,1,0,1,,
1786352927.089,c1,reserve,,0.0,26.34,-45.06,3.65,S3,1,0.74,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-45.06,3.65,S3,11.87,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786352927.089,c1,search,,0.0,31.1,-90.25,10.98,S3,1,0.49,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-90.25,10.98,S3,11.87,0,S3,site_s3,S3,S3,S3,217.0,0.0,0.0,258.1,1,1,1,,
1786352927.089,c1,recommend,,0.0,26.76,-15.93,4.0,S3,1,0.48,0,200.0,obs,1184,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-15.93,4.0,S3,11.87,0,S3,site_s3,S3,S3,S3,292.5,0.0,0.0,310.2,1,1,1,,
1786352927.089,c2,reserve,,0.0,26.34,-45.06,3.65,S3,1,0.49,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-45.06,3.65,S3,11.87,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,351.4,1,1,1,,
1786352927.089,c2,search,,0.0,31.1,-90.25,10.98,S3,1,0.46,0,4474.0,obs,878,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-90.25,10.98,S3,11.87,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,573.4,1,1,1,,
1786352927.089,c2,recommend,,0.0,26.76,-15.93,4.0,S3,1,0.49,0,200.0,obs,1184,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-15.93,4.0,S3,11.87,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,626.4,1,1,1,,
1786352928.092,c1,reserve,,0.0,26.34,13.67,-5.44,S2,1,0.75,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.44,S2,15.451,0,S2,site_s2,S3,S3,S2,148.0,0.0,41.1,0.0,1,1,1,,
1786352928.092,c1,search,,0.0,31.1,20.71,-13.64,S2,1,0.49,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.64,S2,15.451,0,S2,site_s2,S3,S3,S2,220.0,0.0,261.1,0.0,1,1,1,,
1786352928.092,c1,recommend,,0.0,26.76,14.03,-3.15,S2,1,0.49,0,200.0,obs,1177,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.15,S2,15.451,0,S2,site_s2,S3,S3,S2,294.0,0.0,313.5,0.0,1,1,1,,
1786352928.092,c2,reserve,,0.0,26.34,13.67,-5.44,S2,1,0.47,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.44,S2,15.451,0,S2,site_s2,S3,S3,S2,148.0,0.0,354.6,0.0,1,1,1,,
1786352928.092,c2,search,,0.0,31.1,20.71,-13.64,S2,1,0.48,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.64,S2,15.451,0,S2,site_s2,S3,S3,S2,220.0,0.0,574.6,0.0,1,1,1,,
1786352928.092,c2,recommend,,0.0,26.76,14.03,-3.15,S2,1,0.47,0,200.0,obs,1177,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.15,S2,15.451,0,S2,site_s2,S3,S3,S2,294.5,0.0,627.0,0.0,1,0,1,,
1786352929.089,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.73,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,12.221,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786352929.089,c1,search,,0.0,31.1,-107.07,10.98,S3,1,0.49,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-107.07,10.98,S3,12.221,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,264.3,1,1,1,,
1786352929.089,c1,recommend,,0.0,26.76,-16.16,4.0,S3,1,0.49,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-16.16,4.0,S3,12.221,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,317.3,1,1,1,,
1786352929.089,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.51,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,12.221,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,358.9,1,1,1,,
1786352929.089,c2,search,,0.0,31.1,-107.07,10.98,S3,1,0.49,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-107.07,10.98,S3,12.221,0,S3,site_s3,S3,S3,S3,218.5,0.0,0.0,577.4,1,1,1,,
1786352929.089,c2,recommend,,0.0,26.76,-16.16,4.0,S3,1,0.49,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-16.16,4.0,S3,12.221,0,S3,site_s3,S3,S3,S3,293.5,0.0,0.0,629.6,1,1,1,,
1786352930.092,c1,reserve,,0.0,26.34,13.67,-6.74,S2,1,0.74,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.74,S2,15.486,0,S2,site_s2,S3,S3,S2,148.0,0.0,41.1,0.0,1,1,1,,
1786352930.092,c1,search,,0.0,31.1,20.71,-14.0,S2,1,0.55,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.0,S2,15.486,0,S2,site_s2,S3,S3,S2,220.0,0.0,261.1,0.0,1,1,1,,
1786352930.092,c1,recommend,,0.0,26.76,14.03,-3.12,S2,1,0.48,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.12,S2,15.486,0,S2,site_s2,S3,S3,S2,295.5,0.0,313.7,0.0,1,1,1,,
1786352930.092,c2,reserve,,0.0,26.34,13.67,-6.74,S2,1,0.5,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.74,S2,15.486,0,S2,site_s2,S3,S3,S2,148.0,0.0,354.9,0.0,1,1,1,,
1786352930.092,c2,search,,0.0,31.1,20.71,-14.0,S2,1,0.48,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.0,S2,15.486,0,S2,site_s2,S3,S3,S2,220.0,0.0,574.9,0.0,1,1,1,,
1786352930.092,c2,recommend,,0.0,26.76,14.03,-3.12,S2,1,0.47,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.12,S2,15.486,0,S2,site_s2,S3,S3,S2,295.5,0.0,627.5,0.0,1,0,1,,
1786352931.088,c1,reserve,,0.0,26.34,-34.25,3.65,S3,1,0.76,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-34.25,3.65,S3,11.143,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,42.4,1,1,1,,
1786352931.088,c1,search,,0.0,31.1,-89.17,10.98,S3,1,0.5,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-89.17,10.98,S3,11.143,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,265.9,1,1,1,,
1786352931.088,c1,recommend,,0.0,26.76,-27.16,4.0,S3,1,0.48,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-27.16,4.0,S3,11.143,0,S3,site_s3,S3,S3,S3,306.5,0.0,0.0,320.5,1,1,1,,
1786352931.088,c2,reserve,,0.0,26.34,-34.25,3.65,S3,1,0.47,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-34.25,3.65,S3,11.143,0,S3,site_s3,S3,S3,S3,154.5,0.0,0.0,363.4,1,1,1,,
1786352931.088,c2,search,,0.0,31.1,-89.17,10.98,S3,1,0.48,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-89.17,10.98,S3,11.143,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,585.9,1,1,1,,
1786352931.088,c2,recommend,,0.0,26.76,-27.16,4.0,S3,1,0.47,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-27.16,4.0,S3,11.143,0,S3,site_s3,S3,S3,S3,303.5,0.0,0.0,639.9,1,1,1,,
