ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786351794.438,c2,search,,0.0,31.1,-100.3,10.98,S3,1,0.48,0,4474.0,obs,851,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-100.3,10.98,S3,10.541,0,S3,site_s3,S3,S3,S3,216.0,0.0,0.0,559.7,1,1,1,,
1786351794.438,c2,recommend,,0.0,26.76,-31.45,4.0,S3,1,0.48,0,200.0,obs,1163,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-31.45,4.0,S3,10.541,0,S3,site_s3,S3,S3,S3,293.0,0.0,0.0,611.9,1,1,1,,
1786351795.443,c1,reserve,,0.0,26.34,13.67,-6.33,S2,1,0.73,0,36.0,obs,585,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.33,S2,15.976,0,S2,site_s2,S3,S3,S2,146.0,0.0,40.6,0.0,1,1,1,,
1786351795.443,c1,search,,0.0,31.1,20.71,-21.32,S2,1,0.56,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-21.32,S2,15.976,0,S2,site_s2,S3,S3,S2,220.0,0.0,260.6,0.0,1,1,1,,
1786351795.443,c1,recommend,,0.0,26.76,14.03,-5.59,S2,1,0.53,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-5.59,S2,15.976,0,S2,site_s2,S3,S3,S2,294.0,0.0,312.9,0.0,1,1,1,,
1786351795.443,c2,reserve,,0.0,26.34,13.67,-6.33,S2,1,0.49,0,36.0,obs,585,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.33,S2,15.976,0,S2,site_s2,S3,S3,S2,146.5,0.0,353.6,0.0,1,1,1,,
1786351795.443,c2,search,,0.0,31.1,20.71,-21.32,S2,1,0.57,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-21.32,S2,15.976,0,S2,site_s2,S3,S3,S2,220.0,0.0,573.6,0.0,1,1,1,,
1786351795.443,c2,recommend,,0.0,26.76,14.03,-5.59,S2,1,0.51,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-5.59,S2,15.976,0,S2,site_s2,S3,S3,S2,293.0,0.0,625.8,0.0,1,0,1,,
1786351796.438,c1,reserve,,0.0,26.34,-42.39,3.65,S3,1,0.74,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-42.39,3.65,S3,10.834,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786351796.438,c1,search,,0.0,31.1,-83.56,10.98,S3,1,0.49,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-83.56,10.98,S3,10.834,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,267.0,1,1,1,,
1786351796.438,c1,recommend,,0.0,26.76,-18.15,4.0,S3,1,0.48,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-18.15,4.0,S3,10.834,0,S3,site_s3,S3,S3,S3,296.0,0.0,0.0,319.7,1,1,1,,
1786351796.438,c2,reserve,,0.0,26.34,-42.39,3.65,S3,1,0.49,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-42.39,3.65,S3,10.834,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,361.2,1,1,1,,
1786351796.438,c2,search,,0.0,31.1,-83.56,10.98,S3,1,0.47,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-83.56,10.98,S3,10.834,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,584.7,1,1,1,,
1786351796.438,c2,recommend,,0.0,26.76,-18.15,4.0,S3,1,0.54,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-18.15,4.0,S3,10.834,0,S3,site_s3,S3,S3,S3,291.0,0.0,0.0,636.5,1,1,1,,
1786351797.442,c1,reserve,,0.0,26.34,13.67,-6.27,S2,1,0.75,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.27,S2,14.442,0,S2,site_s2,S3,S3,S2,146.0,0.0,40.6,0.0,1,1,1,,
1786351797.442,c1,search,,0.0,31.1,20.71,-13.14,S2,1,0.56,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.14,S2,14.442,0,S2,site_s2,S3,S3,S2,221.0,0.0,261.6,0.0,1,1,1,,
1786351797.442,c1,recommend,,0.0,26.76,14.03,-4.01,S2,1,0.5,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.01,S2,14.442,0,S2,site_s2,S3,S3,S2,294.0,0.0,313.9,0.0,1,1,1,,
1786351797.442,c2,reserve,,0.0,26.34,13.67,-6.27,S2,1,0.55,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.27,S2,14.442,0,S2,site_s2,S3,S3,S2,146.0,0.0,354.5,0.0,1,1,1,,
1786351797.442,c2,search,,0.0,31.1,20.71,-13.14,S2,1,0.53,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.14,S2,14.442,0,S2,site_s2,S3,S3,S2,220.5,0.0,575.0,0.0,1,1,1,,
1786351797.442,c2,recommend,,0.0,26.76,14.03,-4.01,S2,1,0.5,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.01,S2,14.442,0,S2,site_s2,S3,S3,S2,294.0,0.0,627.3,0.0,1,0,1,,
1786351798.439,c1,reserve,,0.0,26.34,-43.17,3.65,S3,1,0.91,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-43.17,3.65,S3,12.169,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786351798.439,c1,search,,0.0,31.1,-89.44,10.98,S3,1,0.54,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-89.44,10.98,S3,12.169,0,S3,site_s3,S3,S3,S3,218.5,0.0,0.0,260.1,1,1,1,,
1786351798.439,c1,recommend,,0.0,26.76,-21.72,4.0,S3,1,0.59,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.72,4.0,S3,12.169,0,S3,site_s3,S3,S3,S3,296.5,0.0,0.0,312.8,1,1,1,,
1786351798.439,c2,reserve,,0.0,26.34,-43.17,3.65,S3,1,0.58,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-43.17,3.65,S3,12.169,0,S3,site_s3,S3,S3,S3,147.5,0.0,0.0,353.8,1,1,1,,
1786351798.439,c2,search,,0.0,31.1,-89.44,10.98,S3,1,0.61,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-89.44,10.98,S3,12.169,0,S3,site_s3,S3,S3,S3,218.5,0.0,0.0,572.3,1,1,1,,
1786351798.439,c2,recommend,,0.0,26.76,-21.72,4.0,S3,1,0.51,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.72,4.0,S3,12.169,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,625.6,1,1,1,,
1786351799.442,c1,reserve,,0.0,26.34,13.67,-6.71,S2,1,0.73,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.71,S2,14.448,0,S2,site_s2,S3,S3,S2,147.0,0.0,40.9,0.0,1,1,1,,
1786351799.442,c1,search,,0.0,31.1,20.71,-16.58,S2,1,0.54,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-16.58,S2,14.448,0,S2,site_s2,S3,S3,S2,221.0,0.0,261.9,0.0,1,1,1,,
1786351799.442,c1,recommend,,0.0,26.76,14.03,-3.13,S2,1,0.51,0,200.0,obs,1173,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.13,S2,14.448,0,S2,site_s2,S3,S3,S2,293.0,0.0,314.0,0.0,1,1,1,,
1786351799.442,c2,reserve,,0.0,26.34,13.67,-6.71,S2,1,0.55,0,36.0,obs,587,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.71,S2,14.448,0,S2,site_s2,S3,S3,S2,146.5,0.0,354.7,0.0,1,1,1,,
1786351799.442,c2,search,,0.0,31.1,20.71,-16.58,S2,1,0.57,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-16.58,S2,14.448,0,S2,site_s2,S3,S3,S2,221.0,0.0,575.7,0.0,1,1,1,,
1786351799.442,c2,recommend,,0.0,26.76,14.03,-3.13,S2,1,0.51,0,200.0,obs,1173,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.13,S2,14.448,0,S2,site_s2,S3,S3,S2,293.5,0.0,628.0,0.0,1,0,1,,
1786351800.439,c1,reserve,,0.0,26.34,-35.81,3.65,S3,1,0.78,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-35.81,3.65,S3,11.761,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786351800.439,c1,search,,0.0,31.1,-95.75,10.98,S3,1,0.65,0,4474.0,obs,868,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-95.75,10.98,S3,11.761,0,S3,site_s3,S3,S3,S3,218.0,0.0,0.0,259.7,1,1,1,,
1786351800.439,c1,recommend,,0.0,26.76,-20.33,4.0,S3,1,0.68,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.33,4.0,S3,11.761,0,S3,site_s3,S3,S3,S3,302.5,0.0,0.0,313.5,1,1,1,,
1786351800.439,c2,reserve,,0.0,26.34,-35.81,3.65,S3,1,0.67,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-35.81,3.65,S3,11.761,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,354.8,1,1,1,,
1786351800.439,c2,search,,0.0,31.1,-95.75,10.98,S3,1,0.48,0,4474.0,obs,868,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-95.75,10.98,S3,11.761,0,S3,site_s3,S3,S3,S3,216.0,0.0,0.0,570.8,1,1,1,,
1786351800.439,c2,recommend,,0.0,26.76,-20.33,4.0,S3,1,0.53,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.33,4.0,S3,11.761,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,623.8,1,1,1,,
1786351801.442,c1,reserve,,0.0,26.34,13.67,-3.83,S2,1,0.74,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.83,S2,14.582,0,S2,site_s2,S3,S3,S2,147.5,0.0,41.0,0.0,1,1,1,,
1786351801.442,c1,search,,0.0,31.1,20.71,-9.41,S2,1,0.51,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.41,S2,14.582,0,S2,site_s2,S3,S3,S2,220.5,0.0,261.5,0.0,1,1,1,,
1786351801.442,c1,recommend,,0.0,26.76,14.03,-2.37,S2,1,0.5,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.37,S2,14.582,0,S2,site_s2,S3,S3,S2,293.5,0.0,313.7,0.0,1,1,1,,
1786351801.442,c2,reserve,,0.0,26.34,13.67,-3.83,S2,1,0.5,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.83,S2,14.582,0,S2,site_s2,S3,S3,S2,147.5,0.0,354.8,0.0,1,1,1,,
1786351801.442,c2,search,,0.0,31.1,20.71,-9.41,S2,1,0.48,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.41,S2,14.582,0,S2,site_s2,S3,S3,S2,220.5,0.0,575.3,0.0,1,1,1,,
1786351801.442,c2,recommend,,0.0,26.76,14.03,-2.37,S2,1,0.53,0,200.0,obs,1174,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.37,S2,14.582,0,S2,site_s2,S3,S3,S2,293.5,0.0,627.5,0.0,1,0,1,,
1786351802.438,c1,reserve,,0.0,26.34,-46.98,3.65,S3,1,0.74,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-46.98,3.65,S3,10.541,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786351802.438,c1,search,,0.0,31.1,-75.83,10.98,S3,1,0.49,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-75.83,10.98,S3,10.541,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,260.7,1,1,1,,
1786351802.438,c1,recommend,,0.0,26.76,-23.14,4.0,S3,1,0.48,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.14,4.0,S3,10.541,0,S3,site_s3,S3,S3,S3,295.0,0.0,0.0,313.2,1,1,1,,
1786351802.438,c2,reserve,,0.0,26.34,-46.98,3.65,S3,1,0.48,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-46.98,3.65,S3,10.541,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,354.6,1,1,1,,
1786351802.438,c2,search,,0.0,31.1,-75.83,10.98,S3,1,0.47,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-75.83,10.98,S3,10.541,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,573.6,1,1,1,,
1786351802.438,c2,recommend,,0.0,26.76,-23.14,4.0,S3,1,0.47,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.14,4.0,S3,10.541,0,S3,site_s3,S3,S3,S3,296.0,0.0,0.0,626.3,1,1,1,,
1786351803.443,c1,reserve,,0.0,26.34,13.67,-5.52,S2,1,0.73,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.52,S2,16.007,0,S2,site_s2,S3,S3,S2,148.5,0.0,41.3,0.0,1,1,1,,
1786351803.443,c1,search,,0.0,31.1,20.71,-11.87,S2,1,0.49,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.87,S2,16.007,0,S2,site_s2,S3,S3,S2,220.0,0.0,261.3,0.0,1,1,1,,
1786351803.443,c1,recommend,,0.0,26.76,14.03,-3.18,S2,1,0.5,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.18,S2,16.007,0,S2,site_s2,S3,S3,S2,294.0,0.0,313.6,0.0,1,1,1,,
1786351803.443,c2,reserve,,0.0,26.34,13.67,-5.52,S2,1,0.5,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.52,S2,16.007,0,S2,site_s2,S3,S3,S2,148.0,0.0,354.8,0.0,1,1,1,,
1786351803.443,c2,search,,0.0,31.1,20.71,-11.87,S2,1,0.52,0,4474.0,obs,881,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.87,S2,16.007,0,S2,site_s2,S3,S3,S2,220.5,0.0,575.3,0.0,1,1,1,,
1786351803.443,c2,recommend,,0.0,26.76,14.03,-3.18,S2,1,0.51,0,200.0,obs,1176,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.18,S2,16.007,0,S2,site_s2,S3,S3,S2,294.0,0.0,627.6,0.0,1,0,1,,
1786351804.438,c1,reserve,,0.0,26.34,-41.67,3.65,S3,1,0.75,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-41.67,3.65,S3,10.828,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786351804.438,c1,search,,0.0,31.1,-85.41,10.98,S3,1,0.51,0,4474.0,obs,871,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-85.41,10.98,S3,10.828,0,S3,site_s3,S3,S3,S3,217.5,0.0,0.0,259.5,1,1,1,,
1786351804.438,c1,recommend,,0.0,26.76,-21.07,4.0,S3,1,0.52,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.07,4.0,S3,10.828,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,312.8,1,1,1,,
1786351804.438,c2,reserve,,0.0,26.34,-41.67,3.65,S3,1,0.48,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-41.67,3.65,S3,10.828,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,354.5,1,1,1,,
1786351804.438,c2,search,,0.0,31.1,-85.41,10.98,S3,1,0.49,0,4474.0,obs,871,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-85.41,10.98,S3,10.828,0,S3,site_s3,S3,S3,S3,218.0,0.0,0.0,572.5,1,1,1,,
1786351804.438,c2,recommend,,0.0,26.76,-21.07,4.0,S3,1,0.47,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.07,4.0,S3,10.828,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,625.4,1,1,1,,
1786351805.443,c1,reserve,,0.0,26.34,13.67,-6.23,S2,1,0.77,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.23,S2,15.543,0,S2,site_s2,S3,S3,S2,148.0,0.0,41.1,0.0,1,1,1,,
1786351805.443,c1,search,,0.0,31.1,20.71,-12.37,S2,1,0.51,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.37,S2,15.543,0,S2,site_s2,S3,S3,S2,220.0,0.0,261.1,0.0,1,1,1,,
1786351805.443,c1,recommend,,0.0,26.76,14.03,-2.48,S2,1,0.48,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.48,S2,15.543,0,S2,site_s2,S3,S3,S2,295.0,0.0,313.7,0.0,1,1,1,,
1786351805.443,c2,reserve,,0.0,26.34,13.67,-6.23,S2,1,0.49,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.23,S2,15.543,0,S2,site_s2,S3,S3,S2,148.0,0.0,354.8,0.0,1,1,1,,
1786351805.443,c2,search,,0.0,31.1,20.71,-12.37,S2,1,0.48,0,4474.0,obs,880,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.37,S2,15.543,0,S2,site_s2,S3,S3,S2,220.0,0.0,574.8,0.0,1,1,1,,
1786351805.443,c2,recommend,,0.0,26.76,14.03,-2.48,S2,1,0.57,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.48,S2,15.543,0,S2,site_s2,S3,S3,S2,295.0,0.0,627.3,0.0,1,0,1,,
1786351806.439,c1,reserve,,0.0,26.34,-43.19,3.65,S3,1,0.92,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-43.19,3.65,S3,11.626,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,42.3,1,1,1,,
1786351806.439,c1,search,,0.0,31.1,-83.36,10.98,S3,1,0.5,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-83.36,10.98,S3,11.626,0,S3,site_s3,S3,S3,S3,217.5,0.0,0.0,259.8,1,1,1,,
1786351806.439,c1,recommend,,0.0,26.76,-22.94,4.0,S3,1,0.5,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.94,4.0,S3,11.626,0,S3,site_s3,S3,S3,S3,302.5,0.0,0.0,313.6,1,1,1,,
1786351806.439,c2,reserve,,0.0,26.34,-43.19,3.65,S3,1,0.5,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-43.19,3.65,S3,11.626,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,355.3,1,1,1,,
1786351806.439,c2,search,,0.0,31.1,-83.36,10.98,S3,1,0.49,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-83.36,10.98,S3,11.626,0,S3,site_s3,S3,S3,S3,220.5,0.0,0.0,575.8,1,1,1,,
1786351806.439,c2,recommend,,0.0,26.76,-22.94,4.0,S3,1,0.49,0,200.0,obs,1208,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.94,4.0,S3,11.626,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,629.3,1,1,1,,
1786351807.442,c1,reserve,,0.0,26.34,13.67,-4.15,S2,1,0.76,0,36.0,obs,589,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.15,S2,15.095,0,S2,site_s2,S3,S3,S2,147.0,0.0,40.9,0.0,1,1,1,,
1786351807.442,c1,search,,0.0,31.1,20.71,-13.96,S2,1,0.55,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.96,S2,15.095,0,S2,site_s2,S3,S3,S2,220.5,0.0,261.4,0.0,1,1,1,,
1786351807.442,c1,recommend,,0.0,26.76,14.03,-5.73,S2,1,0.55,0,200.0,obs,1183,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-5.73,S2,15.095,0,S2,site_s2,S3,S3,S2,296.0,0.0,314.1,0.0,1,1,1,,
1786351807.442,c2,reserve,,0.0,26.34,13.67,-4.15,S2,1,0.57,0,36.0,obs,589,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.15,S2,15.095,0,S2,site_s2,S3,S3,S2,147.5,0.0,355.1,0.0,1,1,1,,
1786351807.442,c2,search,,0.0,31.1,20.71,-13.96,S2,1,0.51,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.96,S2,15.095,0,S2,site_s2,S3,S3,S2,220.5,0.0,575.6,0.0,1,1,1,,
1786351807.442,c2,recommend,,0.0,26.76,14.03,-5.73,S2,1,0.53,0,200.0,obs,1183,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-5.73,S2,15.095,0,S2,site_s2,S3,S3,S2,295.5,0.0,628.2,0.0,1,0,1,,
1786351808.438,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.76,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,10.878,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786351808.438,c1,search,,0.0,31.1,-90.81,10.98,S3,1,0.5,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-90.81,10.98,S3,10.878,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,268.0,1,1,1,,
1786351808.438,c1,recommend,,0.0,26.76,-23.52,4.0,S3,1,0.49,0,200.0,obs,1214,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.52,4.0,S3,10.878,0,S3,site_s3,S3,S3,S3,307.0,0.0,0.0,322.6,1,1,1,,
1786351808.438,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.48,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,10.878,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,363.9,1,1,1,,
1786351808.438,c2,search,,0.0,31.1,-90.81,10.98,S3,1,0.48,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-90.81,10.98,S3,10.878,0,S3,site_s3,S3,S3,S3,221.5,0.0,0.0,585.4,1,1,1,,
1786351808.438,c2,recommend,,0.0,26.76,-23.52,4.0,S3,1,0.48,0,200.0,obs,1214,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.52,4.0,S3,10.878,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,638.8,1,1,1,,
1786351809.443,c1,reserve,,0.0,26.34,13.67,-4.84,S2,1,0.74,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.84,S2,15.434,0,S2,site_s2,S3,S3,S2,147.5,0.0,41.0,0.0,1,1,1,,
1786351809.443,c1,search,,0.0,31.1,20.71,-14.05,S2,1,0.52,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.05,S2,15.434,0,S2,site_s2,S3,S3,S2,221.5,0.0,262.5,0.0,1,1,1,,
1786351809.443,c1,recommend,,0.0,26.76,14.03,-2.26,S2,1,0.49,0,200.0,obs,1186,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.26,S2,15.434,0,S2,site_s2,S3,S3,S2,296.5,0.0,315.3,0.0,1,1,1,,
1786351809.443,c2,reserve,,0.0,26.34,13.67,-4.84,S2,1,0.5,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.84,S2,15.434,0,S2,site_s2,S3,S3,S2,147.5,0.0,356.3,0.0,1,1,1,,
1786351809.443,c2,search,,0.0,31.1,20.71,-14.05,S2,1,0.48,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.05,S2,15.434,0,S2,site_s2,S3,S3,S2,221.5,0.0,577.8,0.0,1,1,1,,
1786351809.443,c2,recommend,,0.0,26.76,14.03,-2.26,S2,1,0.49,0,200.0,obs,1186,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.26,S2,15.434,0,S2,site_s2,S3,S3,S2,296.5,0.0,630.6,0.0,1,0,1,,
1786351810.438,c1,reserve,,0.0,26.34,-41.13,3.65,S3,1,0.73,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-41.13,3.65,S3,10.601,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786351810.438,c1,search,,0.0,31.1,-89.04,10.98,S3,1,0.57,0,4474.0,obs,885,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-89.04,10.98,S3,10.601,0,S3,site_s3,S3,S3,S3,216.5,0.0,0.0,257.6,1,1,1,,
