ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786352345.259,c2,recommend,,0.0,26.76,14.03,-2.19,S2,1,0.54,0,200.0,obs,1213,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.19,S2,14.62,0,S2,site_s2,S3,S3,S2,303.0,0.0,645.7,0.0,1,0,1,,
1786352346.255,c1,reserve,,0.0,26.34,-38.9,3.65,S3,1,0.75,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-38.9,3.65,S3,10.608,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,42.1,1,1,1,,
1786352346.255,c1,search,,0.0,31.1,-84.17,10.98,S3,1,0.49,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-84.17,10.98,S3,10.608,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,264.1,1,1,1,,
1786352346.255,c1,recommend,,0.0,26.76,-29.21,4.0,S3,1,0.49,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-29.21,4.0,S3,10.608,0,S3,site_s3,S3,S3,S3,301.0,0.0,0.0,317.7,1,1,1,,
1786352346.255,c2,reserve,,0.0,26.34,-38.9,3.65,S3,1,0.47,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-38.9,3.65,S3,10.608,0,S3,site_s3,S3,S3,S3,153.0,0.0,0.0,360.2,1,1,1,,
1786352346.255,c2,search,,0.0,31.1,-84.17,10.98,S3,1,0.49,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-84.17,10.98,S3,10.608,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,585.2,1,1,1,,
1786352346.255,c2,recommend,,0.0,26.76,-29.21,4.0,S3,1,0.48,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-29.21,4.0,S3,10.608,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,638.2,1,1,1,,
1786352347.259,c1,reserve,,0.0,26.34,13.67,-7.24,S2,1,0.82,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.24,S2,14.914,0,S2,site_s2,S3,S3,S2,152.0,0.0,42.3,0.0,1,1,1,,
1786352347.259,c1,search,,0.0,31.1,20.71,-13.9,S2,1,0.53,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.9,S2,14.914,0,S2,site_s2,S3,S3,S2,227.5,0.0,269.8,0.0,1,1,1,,
1786352347.259,c1,recommend,,0.0,26.76,14.03,-3.65,S2,1,0.52,0,200.0,obs,1217,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.65,S2,14.914,0,S2,site_s2,S3,S3,S2,304.5,0.0,324.0,0.0,1,1,1,,
1786352347.259,c2,reserve,,0.0,26.34,13.67,-7.24,S2,1,0.48,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.24,S2,14.914,0,S2,site_s2,S3,S3,S2,152.0,0.0,366.2,0.0,1,1,1,,
1786352347.259,c2,search,,0.0,31.1,20.71,-13.9,S2,1,0.5,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.9,S2,14.914,0,S2,site_s2,S3,S3,S2,227.5,0.0,593.7,0.0,1,1,1,,
1786352347.259,c2,recommend,,0.0,26.76,14.03,-3.65,S2,1,0.49,0,200.0,obs,1217,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.65,S2,14.914,0,S2,site_s2,S3,S3,S2,304.0,0.0,647.8,0.0,1,0,1,,
1786352348.255,c1,reserve,,0.0,26.34,-36.05,3.65,S3,1,0.74,0,36.0,obs,621,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-36.05,3.65,S3,10.733,0,S3,site_s3,S3,S3,S3,154.5,0.0,0.0,43.0,1,1,1,,
1786352348.255,c1,search,,0.0,31.1,-84.3,10.98,S3,1,0.48,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-84.3,10.98,S3,10.733,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,268.0,1,1,1,,
1786352348.255,c1,recommend,,0.0,26.76,-30.53,4.0,S3,1,0.49,0,200.0,obs,1230,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-30.53,4.0,S3,10.733,0,S3,site_s3,S3,S3,S3,305.5,0.0,0.0,322.3,1,1,1,,
1786352348.255,c2,reserve,,0.0,26.34,-36.05,3.65,S3,1,0.48,0,36.0,obs,621,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-36.05,3.65,S3,10.733,0,S3,site_s3,S3,S3,S3,156.0,0.0,0.0,365.7,1,1,1,,
1786352348.255,c2,search,,0.0,31.1,-84.3,10.98,S3,1,0.47,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-84.3,10.98,S3,10.733,0,S3,site_s3,S3,S3,S3,219.0,0.0,0.0,584.7,1,1,1,,
1786352348.255,c2,recommend,,0.0,26.76,-30.53,4.0,S3,1,0.47,0,200.0,obs,1230,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-30.53,4.0,S3,10.733,0,S3,site_s3,S3,S3,S3,306.0,0.0,0.0,639.2,1,1,1,,
1786352349.259,c1,reserve,,0.0,26.34,13.67,-4.57,S2,1,0.75,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.57,S2,14.788,0,S2,site_s2,S3,S3,S2,152.5,0.0,42.4,0.0,1,1,1,,
1786352349.259,c1,search,,0.0,31.1,20.71,-9.41,S2,1,0.51,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.41,S2,14.788,0,S2,site_s2,S3,S3,S2,228.0,0.0,270.4,0.0,1,1,1,,
1786352349.259,c1,recommend,,0.0,26.76,14.03,-2.96,S2,1,0.51,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.96,S2,14.788,0,S2,site_s2,S3,S3,S2,305.0,0.0,324.7,0.0,1,1,1,,
1786352349.259,c2,reserve,,0.0,26.34,13.67,-4.57,S2,1,0.5,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.57,S2,14.788,0,S2,site_s2,S3,S3,S2,152.5,0.0,367.1,0.0,1,1,1,,
1786352349.259,c2,search,,0.0,31.1,20.71,-9.41,S2,1,0.47,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.41,S2,14.788,0,S2,site_s2,S3,S3,S2,228.0,0.0,595.1,0.0,1,1,1,,
1786352349.259,c2,recommend,,0.0,26.76,14.03,-2.96,S2,1,0.49,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.96,S2,14.788,0,S2,site_s2,S3,S3,S2,304.5,0.0,649.3,0.0,1,0,1,,
1786352350.255,c1,reserve,,0.0,26.34,-39.21,3.65,S3,1,0.74,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-39.21,3.65,S3,10.829,0,S3,site_s3,S3,S3,S3,154.5,0.0,0.0,43.0,1,1,1,,
1786352350.255,c1,search,,0.0,31.1,-89.92,10.98,S3,1,0.49,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-89.92,10.98,S3,10.829,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,267.0,1,1,1,,
1786352350.255,c1,recommend,,0.0,26.76,-21.33,4.0,S3,1,0.48,0,200.0,obs,1243,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.33,4.0,S3,10.829,0,S3,site_s3,S3,S3,S3,309.5,0.0,0.0,322.0,1,1,1,,
1786352350.255,c2,reserve,,0.0,26.34,-39.21,3.65,S3,1,0.48,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-39.21,3.65,S3,10.829,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,364.4,1,1,1,,
1786352350.255,c2,search,,0.0,31.1,-89.92,10.98,S3,1,0.47,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-89.92,10.98,S3,10.829,0,S3,site_s3,S3,S3,S3,226.5,0.0,0.0,590.9,1,1,1,,
1786352350.255,c2,recommend,,0.0,26.76,-21.33,4.0,S3,1,0.47,0,200.0,obs,1243,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.33,4.0,S3,10.829,0,S3,site_s3,S3,S3,S3,311.0,0.0,0.0,646.3,1,1,1,,
1786352351.259,c1,reserve,,0.0,26.34,13.67,-4.13,S2,1,0.76,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.13,S2,14.646,0,S2,site_s2,S3,S3,S2,152.0,0.0,42.3,0.0,1,1,1,,
1786352351.259,c1,search,,0.0,31.1,20.71,-10.12,S2,1,0.51,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.12,S2,14.646,0,S2,site_s2,S3,S3,S2,229.0,0.0,271.3,0.0,1,1,1,,
1786352351.259,c1,recommend,,0.0,26.76,14.03,-2.49,S2,1,0.49,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.49,S2,14.646,0,S2,site_s2,S3,S3,S2,305.0,0.0,325.5,0.0,1,1,1,,
1786352351.259,c2,reserve,,0.0,26.34,13.67,-4.13,S2,1,0.52,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.13,S2,14.646,0,S2,site_s2,S3,S3,S2,152.0,0.0,367.8,0.0,1,1,1,,
1786352351.259,c2,search,,0.0,31.1,20.71,-10.12,S2,1,0.47,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.12,S2,14.646,0,S2,site_s2,S3,S3,S2,228.5,0.0,596.3,0.0,1,1,1,,
1786352351.259,c2,recommend,,0.0,26.76,14.03,-2.49,S2,1,0.49,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.49,S2,14.646,0,S2,site_s2,S3,S3,S2,305.0,0.0,650.6,0.0,1,0,1,,
1786352352.254,c1,reserve,,0.0,26.34,-40.93,3.65,S3,1,0.8,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-40.93,3.65,S3,10.632,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,42.4,1,1,1,,
1786352352.254,c1,search,,0.0,31.1,-90.5,10.98,S3,1,1.27,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-90.5,10.98,S3,10.632,0,S3,site_s3,S3,S3,S3,220.0,0.0,0.0,262.4,1,1,1,,
1786352352.254,c1,recommend,,0.0,26.76,-22.41,4.0,S3,1,0.62,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.41,4.0,S3,10.632,0,S3,site_s3,S3,S3,S3,304.0,0.0,0.0,316.5,1,1,1,,
1786352352.254,c2,reserve,,0.0,26.34,-40.93,3.65,S3,1,0.51,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-40.93,3.65,S3,10.632,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,358.8,1,1,1,,
1786352352.254,c2,search,,0.0,31.1,-90.5,10.98,S3,1,0.51,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-90.5,10.98,S3,10.632,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,581.8,1,1,1,,
1786352352.254,c2,recommend,,0.0,26.76,-22.41,4.0,S3,1,0.56,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.41,4.0,S3,10.632,0,S3,site_s3,S3,S3,S3,306.0,0.0,0.0,636.2,1,1,1,,
1786352353.260,c1,reserve,,0.0,26.34,13.67,-7.32,S2,1,0.78,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.32,S2,16.022,0,S2,site_s2,S3,S3,S2,152.5,0.0,42.4,0.0,1,1,1,,
1786352353.260,c1,search,,0.0,31.1,20.71,-12.16,S2,1,0.55,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.16,S2,16.022,0,S2,site_s2,S3,S3,S2,229.0,0.0,271.4,0.0,1,1,1,,
1786352353.260,c1,recommend,,0.0,26.76,14.03,-2.93,S2,1,0.54,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.93,S2,16.022,0,S2,site_s2,S3,S3,S2,305.0,0.0,325.7,0.0,1,1,1,,
1786352353.260,c2,reserve,,0.0,26.34,13.67,-7.32,S2,1,0.53,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.32,S2,16.022,0,S2,site_s2,S3,S3,S2,152.0,0.0,367.9,0.0,1,1,1,,
1786352353.260,c2,search,,0.0,31.1,20.71,-12.16,S2,1,0.54,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.16,S2,16.022,0,S2,site_s2,S3,S3,S2,229.0,0.0,596.9,0.0,1,1,1,,
1786352353.260,c2,recommend,,0.0,26.76,14.03,-2.93,S2,1,0.53,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.93,S2,16.022,0,S2,site_s2,S3,S3,S2,305.0,0.0,651.2,0.0,1,0,1,,
1786352354.255,c1,reserve,,0.0,26.34,-32.68,3.65,S3,1,0.79,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-32.68,3.65,S3,10.839,0,S3,site_s3,S3,S3,S3,153.0,0.0,0.0,42.5,1,1,1,,
1786352354.255,c1,search,,0.0,31.1,20.71,10.98,S3,1,0.54,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,10.839,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,265.5,1,1,1,,
1786352354.255,c1,recommend,,0.0,26.76,-22.39,4.0,S3,1,0.58,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.39,4.0,S3,10.839,0,S3,site_s3,S3,S3,S3,306.0,0.0,0.0,320.0,1,1,1,,
1786352354.255,c2,reserve,,0.0,26.34,-32.68,3.65,S3,1,0.59,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-32.68,3.65,S3,10.839,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,362.3,1,1,1,,
1786352354.255,c2,search,,0.0,31.1,20.71,10.98,S3,1,0.54,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,10.839,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,588.3,1,1,1,,
1786352354.255,c2,recommend,,0.0,26.76,-22.39,4.0,S3,1,0.53,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.39,4.0,S3,10.839,0,S3,site_s3,S3,S3,S3,308.0,0.0,0.0,643.1,1,1,1,,
1786352355.260,c1,reserve,,0.0,26.34,13.67,-5.91,S2,1,0.8,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.91,S2,16.154,0,S2,site_s2,S3,S3,S2,152.5,0.0,42.4,0.0,1,1,1,,
1786352355.260,c1,search,,0.0,31.1,20.71,-9.3,S2,1,0.55,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.3,S2,16.154,0,S2,site_s2,S3,S3,S2,229.0,0.0,271.4,0.0,1,1,1,,
1786352355.260,c1,recommend,,0.0,26.76,14.03,-3.02,S2,1,0.59,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.02,S2,16.154,0,S2,site_s2,S3,S3,S2,305.5,0.0,325.8,0.0,1,1,1,,
1786352355.260,c2,reserve,,0.0,26.34,13.67,-5.91,S2,1,0.54,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.91,S2,16.154,0,S2,site_s2,S3,S3,S2,152.0,0.0,368.0,0.0,1,1,1,,
1786352355.260,c2,search,,0.0,31.1,20.71,-9.3,S2,1,0.55,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.3,S2,16.154,0,S2,site_s2,S3,S3,S2,229.0,0.0,597.0,0.0,1,1,1,,
1786352355.260,c2,recommend,,0.0,26.76,14.03,-3.02,S2,1,0.55,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.02,S2,16.154,0,S2,site_s2,S3,S3,S2,305.5,0.0,651.4,0.0,1,0,1,,
1786352356.255,c1,reserve,,0.0,26.34,-51.54,3.65,S3,1,0.77,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-51.54,3.65,S3,11.281,0,S3,site_s3,S3,S3,S3,152.5,0.0,0.0,42.4,1,1,1,,
1786352356.255,c1,search,,0.0,31.1,-93.55,10.98,S3,1,0.49,0,4474.0,obs,919,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-93.55,10.98,S3,11.281,0,S3,site_s3,S3,S3,S3,229.0,0.0,0.0,271.4,1,1,1,,
1786352356.255,c1,recommend,,0.0,26.76,-23.62,4.0,S3,1,0.49,0,200.0,obs,1231,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.62,4.0,S3,11.281,0,S3,site_s3,S3,S3,S3,307.5,0.0,0.0,326.1,1,1,1,,
1786352356.255,c2,reserve,,0.0,26.34,-51.54,3.65,S3,1,0.47,0,36.0,obs,608,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-51.54,3.65,S3,11.281,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,368.2,1,1,1,,
1786352356.255,c2,search,,0.0,31.1,-93.55,10.98,S3,1,0.5,0,4474.0,obs,919,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-93.55,10.98,S3,11.281,0,S3,site_s3,S3,S3,S3,230.5,0.0,0.0,598.7,1,1,1,,
1786352356.255,c2,recommend,,0.0,26.76,-23.62,4.0,S3,1,0.54,0,200.0,obs,1231,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.62,4.0,S3,11.281,0,S3,site_s3,S3,S3,S3,308.0,0.0,0.0,653.6,1,1,1,,
1786352357.260,c1,reserve,,0.0,26.34,13.67,-4.0,S2,1,0.81,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.0,S2,16.181,0,S2,site_s2,S3,S3,S2,153.5,0.0,42.7,0.0,1,1,1,,
1786352357.260,c1,search,,0.0,31.1,20.71,-11.97,S2,1,0.51,0,4474.0,obs,918,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.97,S2,16.181,0,S2,site_s2,S3,S3,S2,229.5,0.0,272.2,0.0,1,1,1,,
1786352357.260,c1,recommend,,0.0,26.76,14.03,-3.2,S2,1,0.55,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.2,S2,16.181,0,S2,site_s2,S3,S3,S2,305.0,0.0,326.5,0.0,1,1,1,,
1786352357.260,c2,reserve,,0.0,26.34,13.67,-4.0,S2,1,0.64,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.0,S2,16.181,0,S2,site_s2,S3,S3,S2,153.5,0.0,369.1,0.0,1,1,1,,
1786352357.260,c2,search,,0.0,31.1,20.71,-11.97,S2,1,0.55,0,4474.0,obs,918,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.97,S2,16.181,0,S2,site_s2,S3,S3,S2,229.5,0.0,598.6,0.0,1,1,1,,
1786352357.260,c2,recommend,,0.0,26.76,14.03,-3.2,S2,1,0.49,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.2,S2,16.181,0,S2,site_s2,S3,S3,S2,305.0,0.0,652.9,0.0,1,0,1,,
1786352358.256,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.85,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,11.731,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786352358.256,c1,search,,0.0,31.1,-107.03,10.98,S3,1,0.55,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-107.03,10.98,S3,11.731,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,266.8,1,1,1,,
1786352358.256,c1,recommend,,0.0,26.76,14.03,4.0,S3,1,0.54,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,11.731,0,S3,site_s3,S3,S3,S3,306.0,0.0,0.0,321.3,1,1,1,,
1786352358.256,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.54,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,11.731,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,363.3,1,1,1,,
1786352358.256,c2,search,,0.0,31.1,-107.03,10.98,S3,1,0.57,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-107.03,10.98,S3,11.731,0,S3,site_s3,S3,S3,S3,227.0,0.0,0.0,590.3,1,1,1,,
1786352358.256,c2,recommend,,0.0,26.76,14.03,4.0,S3,1,0.65,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,11.731,0,S3,site_s3,S3,S3,S3,301.5,0.0,0.0,644.0,1,1,1,,
1786352359.260,c1,reserve,,0.0,26.34,13.67,-4.84,S2,1,0.79,0,36.0,obs,616,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.84,S2,16.271,0,S2,site_s2,S3,S3,S2,154.0,0.0,42.8,0.0,1,1,1,,
1786352359.260,c1,search,,0.0,31.1,20.71,-19.01,S2,1,0.49,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-19.01,S2,16.271,0,S2,site_s2,S3,S3,S2,228.0,0.0,270.8,0.0,1,1,1,,
1786352359.260,c1,recommend,,0.0,26.76,14.03,-2.74,S2,1,0.56,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.74,S2,16.271,0,S2,site_s2,S3,S3,S2,306.5,0.0,325.4,0.0,1,1,1,,
1786352359.260,c2,reserve,,0.0,26.34,13.67,-4.84,S2,1,0.55,0,36.0,obs,616,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.84,S2,16.271,0,S2,site_s2,S3,S3,S2,154.0,0.0,368.2,0.0,1,1,1,,
1786352359.260,c2,search,,0.0,31.1,20.71,-19.01,S2,1,0.6,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-19.01,S2,16.271,0,S2,site_s2,S3,S3,S2,228.5,0.0,596.7,0.0,1,1,1,,
1786352359.260,c2,recommend,,0.0,26.76,14.03,-2.74,S2,1,0.55,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.74,S2,16.271,0,S2,site_s2,S3,S3,S2,306.0,0.0,651.1,0.0,1,0,1,,
1786352360.255,c1,reserve,,0.0,26.34,-46.32,3.65,S3,1,0.78,0,36.0,obs,619,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-46.32,3.65,S3,11.077,0,S3,site_s3,S3,S3,S3,153.5,0.0,0.0,42.7,1,1,1,,
1786352360.255,c1,search,,0.0,31.1,-75.81,10.98,S3,1,0.55,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-75.81,10.98,S3,11.077,0,S3,site_s3,S3,S3,S3,230.0,0.0,0.0,272.7,1,1,1,,
1786352360.255,c1,recommend,,0.0,26.76,-23.03,4.0,S3,1,0.55,0,200.0,obs,1238,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.03,4.0,S3,11.077,0,S3,site_s3,S3,S3,S3,310.5,0.0,0.0,327.9,1,1,1,,
1786352360.255,c2,reserve,,0.0,26.34,-46.32,3.65,S3,1,0.54,0,36.0,obs,619,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-46.32,3.65,S3,11.077,0,S3,site_s3,S3,S3,S3,156.0,0.0,0.0,371.3,1,1,1,,
1786352360.255,c2,search,,0.0,31.1,-75.81,10.98,S3,1,0.54,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-75.81,10.98,S3,11.077,0,S3,site_s3,S3,S3,S3,228.0,0.0,0.0,599.3,1,1,1,,
1786352360.255,c2,recommend,,0.0,26.76,-23.03,4.0,S3,1,0.65,0,200.0,obs,1238,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.03,4.0,S3,11.077,0,S3,site_s3,S3,S3,S3,308.5,0.0,0.0,654.2,1,1,1,,
1786352361.260,c1,reserve,,0.0,26.34,13.67,-3.88,S2,1,0.8,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.88,S2,15.754,0,S2,site_s2,S3,S3,S2,153.0,0.0,42.5,0.0,1,1,1,,
1786352361.260,c1,search,,0.0,31.1,20.71,-9.96,S2,1,0.58,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.96,S2,15.754,0,S2,site_s2,S3,S3,S2,228.5,0.0,271.0,0.0,1,1,1,,
1786352361.260,c1,recommend,,0.0,26.76,14.03,-2.16,S2,1,0.53,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.16,S2,15.754,0,S2,site_s2,S3,S3,S2,306.5,0.0,325.6,0.0,1,1,1,,
