ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786355489.831,c2,reserve,,0.0,26.34,13.67,1.31,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.31,S3,13.847,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,359.8,1,1,1,,
1786355489.831,c2,search,,0.0,31.1,20.71,6.34,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.34,S3,13.847,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,583.8,1,1,1,,
1786355489.831,c2,recommend,,0.0,26.76,14.03,2.28,S3,0,,0,200.0,obs,1193,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.28,S3,13.847,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,636.9,1,1,1,,
1786355490.831,c1,reserve,,0.0,26.34,13.67,1.45,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.45,S3,13.746,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786355490.831,c1,search,,0.0,31.1,20.71,6.52,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.52,S3,13.746,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,264.8,1,1,1,,
1786355490.831,c1,recommend,,0.0,26.76,14.03,2.45,S3,0,,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.45,S3,13.746,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,318.1,1,1,1,,
1786355490.831,c2,reserve,,0.0,26.34,13.67,1.45,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.45,S3,13.746,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,359.5,1,1,1,,
1786355490.831,c2,search,,0.0,31.1,20.71,6.52,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.52,S3,13.746,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,582.5,1,1,1,,
1786355490.831,c2,recommend,,0.0,26.76,14.03,2.45,S3,0,,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.45,S3,13.746,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,635.7,1,1,1,,
1786355491.831,c1,reserve,,0.0,26.34,13.67,1.31,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.31,S3,13.521,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786355491.831,c1,search,,0.0,31.1,20.71,6.36,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.36,S3,13.521,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,266.1,1,1,1,,
1786355491.831,c1,recommend,,0.0,26.76,14.03,2.27,S3,0,,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.27,S3,13.521,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,319.1,1,1,1,,
1786355491.831,c2,reserve,,0.0,26.34,13.67,1.31,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.31,S3,13.521,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,360.8,1,1,1,,
1786355491.831,c2,search,,0.0,31.1,20.71,6.36,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.36,S3,13.521,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,584.3,1,1,1,,
1786355491.831,c2,recommend,,0.0,26.76,14.03,2.27,S3,0,,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.27,S3,13.521,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,637.3,1,1,1,,
1786355492.832,c1,reserve,,0.0,26.34,13.67,1.49,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.49,S3,14.358,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786355492.832,c1,search,,0.0,31.1,20.71,6.39,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.39,S3,14.358,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,265.1,1,1,1,,
1786355492.832,c1,recommend,,0.0,26.76,14.03,2.25,S3,0,,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.25,S3,14.358,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,318.5,1,1,1,,
1786355492.832,c2,reserve,,0.0,26.34,13.67,1.49,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.49,S3,14.358,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,359.7,1,1,1,,
1786355492.832,c2,search,,0.0,31.1,20.71,6.39,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.39,S3,14.358,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,583.7,1,1,1,,
1786355492.832,c2,recommend,,0.0,26.76,14.03,2.25,S3,0,,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.25,S3,14.358,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,637.0,1,1,1,,
1786355493.831,c1,reserve,,0.0,26.34,13.67,1.83,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.83,S3,13.612,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786355493.831,c1,search,,0.0,31.1,20.71,6.49,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.49,S3,13.612,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,264.8,1,1,1,,
1786355493.831,c1,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,13.612,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,318.0,1,1,1,,
1786355493.831,c2,reserve,,0.0,26.34,13.67,1.83,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.83,S3,13.612,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,359.7,1,1,1,,
1786355493.831,c2,search,,0.0,31.1,20.71,6.49,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.49,S3,13.612,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,583.2,1,1,1,,
1786355493.831,c2,recommend,,0.0,26.76,14.03,2.39,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.39,S3,13.612,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,636.3,1,1,1,,
1786355494.831,c1,reserve,,0.0,26.34,13.67,1.8,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.8,S3,14.283,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,41.4,1,1,1,,
1786355494.831,c1,search,,0.0,31.1,20.71,6.26,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.26,S3,14.283,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,265.4,1,1,1,,
1786355494.831,c1,recommend,,0.0,26.76,14.03,2.28,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.28,S3,14.283,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,318.6,1,1,1,,
1786355494.831,c2,reserve,,0.0,26.34,13.67,1.8,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.8,S3,14.283,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,359.9,1,1,1,,
1786355494.831,c2,search,,0.0,31.1,20.71,6.26,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.26,S3,14.283,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,584.9,1,1,1,,
1786355494.831,c2,recommend,,0.0,26.76,14.03,2.28,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.28,S3,14.283,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,638.1,1,1,1,,
1786355495.831,c1,reserve,,0.0,26.34,13.67,1.67,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.67,S3,13.739,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786355495.831,c1,search,,0.0,31.1,20.71,6.46,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.46,S3,13.739,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,265.2,1,1,1,,
1786355495.831,c1,recommend,,0.0,26.76,14.03,2.25,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.25,S3,13.739,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,318.5,1,1,1,,
1786355495.831,c2,reserve,,0.0,26.34,13.67,1.67,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.67,S3,13.739,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,360.1,1,1,1,,
1786355495.831,c2,search,,0.0,31.1,20.71,6.46,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.46,S3,13.739,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,583.6,1,1,1,,
1786355495.831,c2,recommend,,0.0,26.76,14.03,2.25,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.25,S3,13.739,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,636.9,1,1,1,,
1786355496.831,c1,reserve,,0.0,26.34,13.67,1.59,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.59,S3,13.652,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786355496.831,c1,search,,0.0,31.1,20.71,6.56,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.56,S3,13.652,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,266.6,1,1,1,,
1786355496.831,c1,recommend,,0.0,26.76,14.03,2.4,S3,0,,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.4,S3,13.652,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,319.9,1,1,1,,
1786355496.831,c2,reserve,,0.0,26.34,13.67,1.59,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.59,S3,13.652,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,361.4,1,1,1,,
1786355496.831,c2,search,,0.0,31.1,20.71,6.56,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.56,S3,13.652,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,586.4,1,1,1,,
1786355496.831,c2,recommend,,0.0,26.76,14.03,2.4,S3,0,,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.4,S3,13.652,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,639.7,1,1,1,,
1786355497.831,c1,reserve,,0.0,26.34,13.67,1.45,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.45,S3,14.303,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786355497.831,c1,search,,0.0,31.1,20.71,6.59,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.59,S3,14.303,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,265.1,1,1,1,,
1786355497.831,c1,recommend,,0.0,26.76,14.03,2.3,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.3,S3,14.303,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,318.6,1,1,1,,
1786355497.831,c2,reserve,,0.0,26.34,13.67,1.45,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.45,S3,14.303,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,360.1,1,1,1,,
1786355497.831,c2,search,,0.0,31.1,20.71,6.59,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.59,S3,14.303,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,584.1,1,1,1,,
1786355497.831,c2,recommend,,0.0,26.76,14.03,2.3,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.3,S3,14.303,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,637.5,1,1,1,,
1786355498.831,c1,reserve,,0.0,26.34,13.67,1.11,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.11,S3,13.764,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786355498.831,c1,search,,0.0,31.1,20.71,6.2,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.2,S3,13.764,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,266.8,1,1,1,,
1786355498.831,c1,recommend,,0.0,26.76,14.03,2.22,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.22,S3,13.764,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,320.1,1,1,1,,
1786355498.831,c2,reserve,,0.0,26.34,13.67,1.11,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.11,S3,13.764,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,361.8,1,1,1,,
1786355498.831,c2,search,,0.0,31.1,20.71,6.2,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.2,S3,13.764,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,586.8,1,1,1,,
1786355498.831,c2,recommend,,0.0,26.76,14.03,2.22,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.22,S3,13.764,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,640.0,1,1,1,,
1786355499.831,c1,reserve,,0.0,26.34,13.67,1.3,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.3,S3,13.971,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786355499.831,c1,search,,0.0,31.1,20.71,5.94,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.94,S3,13.971,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,266.1,1,1,1,,
1786355499.831,c1,recommend,,0.0,26.76,14.03,2.22,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.22,S3,13.971,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,319.6,1,1,1,,
1786355499.831,c2,reserve,,0.0,26.34,13.67,1.3,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.3,S3,13.971,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,361.0,1,1,1,,
1786355499.831,c2,search,,0.0,31.1,20.71,5.94,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.94,S3,13.971,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,585.0,1,1,1,,
1786355499.831,c2,recommend,,0.0,26.76,14.03,2.22,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.22,S3,13.971,0,S3,site_s3,S3,S3,S3,301.0,0.0,0.0,638.5,1,1,1,,
1786355500.831,c1,reserve,,0.0,26.34,13.67,1.53,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.53,S3,13.686,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786355500.831,c1,search,,0.0,31.1,20.71,6.03,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.03,S3,13.686,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,266.5,1,1,1,,
1786355500.831,c1,recommend,,0.0,26.76,14.03,2.4,S3,0,,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.4,S3,13.686,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,319.7,1,1,1,,
1786355500.831,c2,reserve,,0.0,26.34,13.67,1.53,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.53,S3,13.686,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,361.7,1,1,1,,
1786355500.831,c2,search,,0.0,31.1,20.71,6.03,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.03,S3,13.686,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,585.7,1,1,1,,
1786355500.831,c2,recommend,,0.0,26.76,14.03,2.4,S3,0,,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.4,S3,13.686,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,639.0,1,1,1,,
1786355501.831,c1,reserve,,0.0,26.34,13.67,0.75,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.75,S3,13.413,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786355501.831,c1,search,,0.0,31.1,20.71,4.63,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,4.63,S3,13.413,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,266.6,1,1,1,,
1786355501.831,c1,recommend,,0.0,26.76,14.03,1.83,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.83,S3,13.413,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,320.0,1,1,1,,
1786355501.831,c2,reserve,,0.0,26.34,13.67,0.75,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.75,S3,13.413,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,361.4,1,1,1,,
1786355501.831,c2,search,,0.0,31.1,20.71,4.63,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,4.63,S3,13.413,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,586.4,1,1,1,,
1786355501.831,c2,recommend,,0.0,26.76,14.03,1.83,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.83,S3,13.413,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,639.9,1,1,1,,
1786355502.831,c1,reserve,,0.0,26.34,13.67,0.91,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.91,S3,13.624,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786355502.831,c1,search,,0.0,31.1,20.71,4.68,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,4.68,S3,13.624,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,266.3,1,1,1,,
1786355502.831,c1,recommend,,0.0,26.76,14.03,1.73,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.73,S3,13.624,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,319.8,1,1,1,,
1786355502.831,c2,reserve,,0.0,26.34,13.67,0.91,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.91,S3,13.624,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,361.5,1,1,1,,
1786355502.831,c2,search,,0.0,31.1,20.71,4.68,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,4.68,S3,13.624,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,585.5,1,1,1,,
1786355502.831,c2,recommend,,0.0,26.76,14.03,1.73,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.73,S3,13.624,0,S3,site_s3,S3,S3,S3,301.0,0.0,0.0,639.1,1,1,1,,
1786355503.831,c1,reserve,,0.0,26.34,13.67,1.73,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.73,S3,13.982,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786355503.831,c1,search,,0.0,31.1,20.71,6.49,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.49,S3,13.982,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,267.2,1,1,1,,
1786355503.831,c1,recommend,,0.0,26.76,14.03,2.37,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.37,S3,13.982,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,320.7,1,1,1,,
1786355503.831,c2,reserve,,0.0,26.34,13.67,1.73,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.73,S3,13.982,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,362.4,1,1,1,,
1786355503.831,c2,search,,0.0,31.1,20.71,6.49,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.49,S3,13.982,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,587.4,1,1,1,,
1786355503.831,c2,recommend,,0.0,26.76,14.03,2.37,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.37,S3,13.982,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,640.9,1,1,1,,
1786355504.831,c1,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,13.851,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786355504.831,c1,search,,0.0,31.1,20.71,6.79,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.79,S3,13.851,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,266.8,1,1,1,,
1786355504.831,c1,recommend,,0.0,26.76,14.03,2.33,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.33,S3,13.851,0,S3,site_s3,S3,S3,S3,301.5,0.0,0.0,320.5,1,1,1,,
1786355504.831,c2,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,13.851,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,362.2,1,1,1,,
1786355504.831,c2,search,,0.0,31.1,20.71,6.79,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.79,S3,13.851,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,586.7,1,1,1,,
1786355504.831,c2,recommend,,0.0,26.76,14.03,2.33,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.33,S3,13.851,0,S3,site_s3,S3,S3,S3,302.0,0.0,0.0,640.5,1,1,1,,
1786355505.831,c1,reserve,,0.0,26.34,13.67,1.63,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.63,S3,13.838,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786355505.831,c1,search,,0.0,31.1,20.71,6.34,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.34,S3,13.838,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,267.5,1,1,1,,
1786355505.831,c1,recommend,,0.0,26.76,14.03,2.14,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.14,S3,13.838,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,320.9,1,1,1,,
1786355505.831,c2,reserve,,0.0,26.34,13.67,1.63,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.63,S3,13.838,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,362.7,1,1,1,,
