ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant
1785862300.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862300.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862301.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862301.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862301.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862301.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862301.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862301.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862302.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862302.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862302.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862302.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862302.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862302.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862303.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862303.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862303.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862303.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862303.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862303.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862304.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862304.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862304.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862304.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862304.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862304.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862305.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862305.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862305.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862305.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862305.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862305.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862306.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862306.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862306.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862306.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862306.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862306.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862307.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862307.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862307.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862307.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862307.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862307.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862308.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862308.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862308.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862308.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862308.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862308.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862309.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862309.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862309.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862309.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862309.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862309.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862310.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862310.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862310.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862310.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862310.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862310.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862311.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862311.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862311.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862311.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862311.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862311.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862312.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862312.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862312.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862312.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862312.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862312.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862313.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862313.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862313.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862313.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862313.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862313.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862314.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862314.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862314.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862314.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862314.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862314.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862315.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862315.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862315.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862315.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862315.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862315.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862316.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862316.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862316.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862316.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862316.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862316.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862317.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862317.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862317.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862317.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862317.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862317.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862318.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862318.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862318.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862318.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862318.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862318.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862319.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862319.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862319.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862319.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862319.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862319.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862320.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862320.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862320.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862320.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862320.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862320.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862321.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862321.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862321.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862321.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862321.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862321.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862322.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862322.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862322.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862322.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862322.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862322.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862323.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862323.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862323.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862323.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862323.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862323.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862324.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862324.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862324.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862324.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862324.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862324.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862325.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862325.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862325.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862325.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862325.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862325.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862326.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862326.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862326.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862326.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862326.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862326.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862327.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862327.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862327.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862327.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862327.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862327.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862328.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862328.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862328.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862328.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862328.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862328.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862329.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862329.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862329.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862329.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862329.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862329.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862330.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862330.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862330.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862330.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862330.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862330.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862331.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862331.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862331.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862331.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862331.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862331.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862332.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862332.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862332.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862332.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862332.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862332.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862333.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862333.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862333.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862333.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862333.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862333.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862334.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862334.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862334.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862334.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862334.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862334.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862335.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862335.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862335.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862335.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862335.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862335.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862336.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862336.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862336.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862336.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862336.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862336.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862337.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862337.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862337.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862337.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862337.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862337.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862338.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862338.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862338.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862338.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862338.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862338.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862339.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862339.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862339.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862339.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862339.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862339.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862340.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862340.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862340.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862340.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862340.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862340.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862341.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862341.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862341.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862341.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862341.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862341.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862342.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862342.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862342.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862342.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862342.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862342.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862343.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862343.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862343.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862343.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862343.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862343.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862344.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862344.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862344.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862344.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862344.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862344.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862345.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862345.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862345.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862345.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862345.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862345.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862346.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862346.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862346.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862346.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862346.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862346.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862347.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862347.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862347.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862347.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862347.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862347.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862348.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862348.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862348.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862348.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862348.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862348.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862349.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862349.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862349.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862349.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862349.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862349.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862350.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862350.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862350.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862350.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862350.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862350.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862351.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862351.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862351.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862351.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862351.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862351.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862352.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862352.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862352.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862352.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862352.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862352.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862353.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862353.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862353.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862353.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862353.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862353.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862354.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862354.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862354.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862354.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862354.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862354.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862355.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862355.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862355.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862355.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862355.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862355.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862356.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862356.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862356.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862356.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862356.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862356.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862357.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862357.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862357.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862357.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862357.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862357.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862358.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862358.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862358.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862358.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862358.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862358.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862359.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862359.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862359.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862359.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862359.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862359.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862360.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862360.722,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862360.722,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862360.722,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785862360.722,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785862360.722,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785862361.722,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
