ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786354428.860,c1,reserve,,0.0,26.34,13.67,1.47,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.47,S3,12.619,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786354428.860,c1,search,,0.0,31.1,20.71,6.51,S3,0,,0,4474.0,obs,892,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.51,S3,12.619,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,264.3,1,1,1,,
1786354428.860,c1,recommend,,0.0,26.76,14.03,2.26,S3,0,,0,200.0,obs,1187,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.26,S3,12.619,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,317.1,1,1,1,,
1786354428.860,c2,reserve,,0.0,26.34,13.67,1.47,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.47,S3,12.619,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,358.4,1,1,1,,
1786354428.860,c2,search,,0.0,31.1,20.71,6.51,S3,0,,0,4474.0,obs,892,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.51,S3,12.619,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,581.4,1,1,1,,
1786354428.860,c2,recommend,,0.0,26.76,14.03,2.26,S3,0,,0,200.0,obs,1187,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.26,S3,12.619,0,S3,site_s3,S3,S3,S3,296.5,0.0,0.0,634.2,1,1,1,,
1786354429.860,c1,reserve,,0.0,26.34,13.67,1.76,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.76,S3,12.571,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786354429.860,c1,search,,0.0,31.1,20.71,6.73,S3,0,,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.73,S3,12.571,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,263.1,1,1,1,,
1786354429.860,c1,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,12.571,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,316.3,1,1,1,,
1786354429.860,c2,reserve,,0.0,26.34,13.67,1.76,S3,0,,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.76,S3,12.571,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,357.6,1,1,1,,
1786354429.860,c2,search,,0.0,31.1,20.71,6.73,S3,0,,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.73,S3,12.571,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,579.6,1,1,1,,
1786354429.860,c2,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,12.571,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,632.5,1,1,1,,
1786354430.861,c1,reserve,,0.0,26.34,13.67,1.76,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.76,S3,13.657,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786354430.861,c1,search,,0.0,31.1,20.71,7.05,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.05,S3,13.657,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,264.1,1,1,1,,
1786354430.861,c1,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,13.657,0,S3,site_s3,S3,S3,S3,296.5,0.0,0.0,316.8,1,1,1,,
1786354430.861,c2,reserve,,0.0,26.34,13.67,1.76,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.76,S3,13.657,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,358.3,1,1,1,,
1786354430.861,c2,search,,0.0,31.1,20.71,7.05,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.05,S3,13.657,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,580.8,1,1,1,,
1786354430.861,c2,recommend,,0.0,26.76,14.03,2.52,S3,0,,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.52,S3,13.657,0,S3,site_s3,S3,S3,S3,296.0,0.0,0.0,633.4,1,1,1,,
1786354431.861,c1,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,13.617,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786354431.861,c1,search,,0.0,31.1,20.71,7.18,S3,0,,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.18,S3,13.617,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,263.6,1,1,1,,
1786354431.861,c1,recommend,,0.0,26.76,14.03,2.66,S3,0,,0,200.0,obs,1193,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.66,S3,13.617,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,316.8,1,1,1,,
1786354431.861,c2,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,13.617,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,357.9,1,1,1,,
1786354431.861,c2,search,,0.0,31.1,20.71,7.18,S3,0,,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.18,S3,13.617,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,580.9,1,1,1,,
1786354431.861,c2,recommend,,0.0,26.76,14.03,2.66,S3,0,,0,200.0,obs,1193,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.66,S3,13.617,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,634.0,1,1,1,,
1786354432.861,c1,reserve,,0.0,26.34,13.67,1.8,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.8,S3,13.69,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786354432.861,c1,search,,0.0,31.1,20.71,7.05,S3,0,,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.05,S3,13.69,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,263.6,1,1,1,,
1786354432.861,c1,recommend,,0.0,26.76,14.03,2.62,S3,0,,0,200.0,obs,1189,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.62,S3,13.69,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,316.5,1,1,1,,
1786354432.861,c2,reserve,,0.0,26.34,13.67,1.8,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.8,S3,13.69,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,358.1,1,1,1,,
1786354432.861,c2,search,,0.0,31.1,20.71,7.05,S3,0,,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.05,S3,13.69,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,580.6,1,1,1,,
1786354432.861,c2,recommend,,0.0,26.76,14.03,2.62,S3,0,,0,200.0,obs,1189,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.62,S3,13.69,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,633.4,1,1,1,,
1786354433.860,c1,reserve,,0.0,26.34,13.67,1.96,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.96,S3,12.537,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,41.1,1,1,1,,
1786354433.860,c1,search,,0.0,31.1,20.71,6.85,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.85,S3,12.537,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,264.1,1,1,1,,
1786354433.860,c1,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,12.537,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,317.2,1,1,1,,
1786354433.860,c2,reserve,,0.0,26.34,13.67,1.96,S3,0,,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.96,S3,12.537,0,S3,site_s3,S3,S3,S3,148.0,0.0,0.0,358.3,1,1,1,,
1786354433.860,c2,search,,0.0,31.1,20.71,6.85,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.85,S3,12.537,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,581.8,1,1,1,,
1786354433.860,c2,recommend,,0.0,26.76,14.03,2.51,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.51,S3,12.537,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,634.9,1,1,1,,
1786354434.861,c1,reserve,,0.0,26.34,13.67,1.82,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.82,S3,13.644,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786354434.861,c1,search,,0.0,31.1,20.71,7.09,S3,0,,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.09,S3,13.644,0,S3,site_s3,S3,S3,S3,222.0,0.0,0.0,263.6,1,1,1,,
1786354434.861,c1,recommend,,0.0,26.76,14.03,2.58,S3,0,,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.58,S3,13.644,0,S3,site_s3,S3,S3,S3,298.0,0.0,0.0,316.6,1,1,1,,
1786354434.861,c2,reserve,,0.0,26.34,13.67,1.82,S3,0,,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.82,S3,13.644,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,358.0,1,1,1,,
1786354434.861,c2,search,,0.0,31.1,20.71,7.09,S3,0,,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.09,S3,13.644,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,580.5,1,1,1,,
1786354434.861,c2,recommend,,0.0,26.76,14.03,2.58,S3,0,,0,200.0,obs,1191,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.58,S3,13.644,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,633.5,1,1,1,,
1786354435.861,c1,reserve,,0.0,26.34,13.67,1.86,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.86,S3,13.747,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,41.4,1,1,1,,
1786354435.861,c1,search,,0.0,31.1,20.71,7.17,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.17,S3,13.747,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,264.9,1,1,1,,
1786354435.861,c1,recommend,,0.0,26.76,14.03,2.59,S3,0,,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.59,S3,13.747,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,317.9,1,1,1,,
1786354435.861,c2,reserve,,0.0,26.34,13.67,1.86,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.86,S3,13.747,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,359.2,1,1,1,,
1786354435.861,c2,search,,0.0,31.1,20.71,7.17,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.17,S3,13.747,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,582.7,1,1,1,,
1786354435.861,c2,recommend,,0.0,26.76,14.03,2.59,S3,0,,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.59,S3,13.747,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,635.6,1,1,1,,
1786354436.861,c1,reserve,,0.0,26.34,13.67,2.06,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.06,S3,13.55,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,41.4,1,1,1,,
1786354436.861,c1,search,,0.0,31.1,20.71,7.08,S3,0,,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.08,S3,13.55,0,S3,site_s3,S3,S3,S3,222.5,0.0,0.0,263.9,1,1,1,,
1786354436.861,c1,recommend,,0.0,26.76,14.03,2.6,S3,0,,0,200.0,obs,1195,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.6,S3,13.55,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,317.1,1,1,1,,
1786354436.861,c2,reserve,,0.0,26.34,13.67,2.06,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.06,S3,13.55,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,358.6,1,1,1,,
1786354436.861,c2,search,,0.0,31.1,20.71,7.08,S3,0,,0,4474.0,obs,891,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.08,S3,13.55,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,581.6,1,1,1,,
1786354436.861,c2,recommend,,0.0,26.76,14.03,2.6,S3,0,,0,200.0,obs,1195,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.6,S3,13.55,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,634.7,1,1,1,,
1786354437.861,c1,reserve,,0.0,26.34,13.67,1.52,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.52,S3,13.538,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786354437.861,c1,search,,0.0,31.1,20.71,6.13,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.13,S3,13.538,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,264.6,1,1,1,,
1786354437.861,c1,recommend,,0.0,26.76,14.03,2.18,S3,0,,0,200.0,obs,1189,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.18,S3,13.538,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,317.5,1,1,1,,
1786354437.861,c2,reserve,,0.0,26.34,13.67,1.52,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.52,S3,13.538,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,359.1,1,1,1,,
1786354437.861,c2,search,,0.0,31.1,20.71,6.13,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.13,S3,13.538,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,583.1,1,1,1,,
1786354437.861,c2,recommend,,0.0,26.76,14.03,2.18,S3,0,,0,200.0,obs,1189,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.18,S3,13.538,0,S3,site_s3,S3,S3,S3,297.0,0.0,0.0,635.9,1,1,1,,
1786354438.861,c1,reserve,,0.0,26.34,13.67,1.67,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.67,S3,13.715,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,41.3,1,1,1,,
1786354438.861,c1,search,,0.0,31.1,20.71,6.63,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.63,S3,13.715,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,264.8,1,1,1,,
1786354438.861,c1,recommend,,0.0,26.76,14.03,2.31,S3,0,,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.31,S3,13.715,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,318.1,1,1,1,,
1786354438.861,c2,reserve,,0.0,26.34,13.67,1.67,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.67,S3,13.715,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,359.4,1,1,1,,
1786354438.861,c2,search,,0.0,31.1,20.71,6.63,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.63,S3,13.715,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,582.9,1,1,1,,
1786354438.861,c2,recommend,,0.0,26.76,14.03,2.31,S3,0,,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.31,S3,13.715,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,636.1,1,1,1,,
1786354439.860,c1,reserve,,0.0,26.34,13.67,1.87,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.87,S3,12.544,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786354439.860,c1,search,,0.0,31.1,20.71,7.07,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.07,S3,12.544,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,264.7,1,1,1,,
1786354439.860,c1,recommend,,0.0,26.76,14.03,2.63,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.63,S3,12.544,0,S3,site_s3,S3,S3,S3,298.5,0.0,0.0,317.8,1,1,1,,
1786354439.860,c2,reserve,,0.0,26.34,13.67,1.87,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.87,S3,12.544,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,359.5,1,1,1,,
1786354439.860,c2,search,,0.0,31.1,20.71,7.07,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.07,S3,12.544,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,583.0,1,1,1,,
1786354439.860,c2,recommend,,0.0,26.76,14.03,2.63,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.63,S3,12.544,0,S3,site_s3,S3,S3,S3,297.5,0.0,0.0,636.0,1,1,1,,
1786354440.861,c1,reserve,,0.0,26.34,13.67,1.19,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.19,S3,13.58,0,S3,site_s3,S3,S3,S3,149.0,0.0,0.0,41.4,1,1,1,,
1786354440.861,c1,search,,0.0,31.1,20.71,5.83,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.83,S3,13.58,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,265.9,1,1,1,,
1786354440.861,c1,recommend,,0.0,26.76,14.03,2.11,S3,0,,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.11,S3,13.58,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,319.1,1,1,1,,
1786354440.861,c2,reserve,,0.0,26.34,13.67,1.19,S3,0,,0,36.0,obs,595,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.19,S3,13.58,0,S3,site_s3,S3,S3,S3,148.5,0.0,0.0,360.4,1,1,1,,
1786354440.861,c2,search,,0.0,31.1,20.71,5.83,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.83,S3,13.58,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,584.4,1,1,1,,
1786354440.861,c2,recommend,,0.0,26.76,14.03,2.11,S3,0,,0,200.0,obs,1197,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.11,S3,13.58,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,637.7,1,1,1,,
1786354441.860,c1,reserve,,0.0,26.34,13.67,0.83,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.83,S3,12.554,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786354441.860,c1,search,,0.0,31.1,20.71,5.66,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.66,S3,12.554,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,264.7,1,1,1,,
1786354441.860,c1,recommend,,0.0,26.76,14.03,2.12,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.12,S3,12.554,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,317.9,1,1,1,,
1786354441.860,c2,reserve,,0.0,26.34,13.67,0.83,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.83,S3,12.554,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,359.5,1,1,1,,
1786354441.860,c2,search,,0.0,31.1,20.71,5.66,S3,0,,0,4474.0,obs,893,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.66,S3,12.554,0,S3,site_s3,S3,S3,S3,223.0,0.0,0.0,582.5,1,1,1,,
1786354441.860,c2,recommend,,0.0,26.76,14.03,2.12,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.12,S3,12.554,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,635.7,1,1,1,,
1786354442.860,c1,reserve,,0.0,26.34,13.67,1.73,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.73,S3,12.753,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786354442.860,c1,search,,0.0,31.1,20.71,6.62,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.62,S3,12.753,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,266.1,1,1,1,,
1786354442.860,c1,recommend,,0.0,26.76,14.03,2.42,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.42,S3,12.753,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,319.3,1,1,1,,
1786354442.860,c2,reserve,,0.0,26.34,13.67,1.73,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.73,S3,12.753,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,360.8,1,1,1,,
1786354442.860,c2,search,,0.0,31.1,20.71,6.62,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.62,S3,12.753,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,585.8,1,1,1,,
1786354442.860,c2,recommend,,0.0,26.76,14.03,2.42,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.42,S3,12.753,0,S3,site_s3,S3,S3,S3,299.0,0.0,0.0,639.1,1,1,1,,
1786354443.860,c1,reserve,,0.0,26.34,13.67,2.0,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.0,S3,12.536,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786354443.860,c1,search,,0.0,31.1,20.71,6.74,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.74,S3,12.536,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,265.1,1,1,1,,
1786354443.860,c1,recommend,,0.0,26.76,14.03,2.46,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.46,S3,12.536,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,318.5,1,1,1,,
1786354443.860,c2,reserve,,0.0,26.34,13.67,2.0,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.0,S3,12.536,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,360.0,1,1,1,,
1786354443.860,c2,search,,0.0,31.1,20.71,6.74,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.74,S3,12.536,0,S3,site_s3,S3,S3,S3,223.5,0.0,0.0,583.5,1,1,1,,
1786354443.860,c2,recommend,,0.0,26.76,14.03,2.46,S3,0,,0,200.0,obs,1200,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.46,S3,12.536,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,636.9,1,1,1,,
1786354444.860,c1,reserve,,0.0,26.34,13.67,1.79,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.79,S3,12.576,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
