ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786353438.799,c1,recommend,,0.0,26.76,14.03,2.24,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.24,S3,13.664,0,S3,site_s3,S3,S3,S3,301.0,0.0,0.0,319.6,1,1,1,,
1786353438.799,c2,reserve,,0.0,26.34,13.67,1.39,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.39,S3,13.664,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,361.2,1,1,1,,
1786353438.799,c2,search,,0.0,31.1,20.71,6.35,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.35,S3,13.664,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,585.7,1,1,1,,
1786353438.799,c2,recommend,,0.0,26.76,14.03,2.24,S3,0,,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.24,S3,13.664,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,639.2,1,1,1,,
1786353439.799,c1,reserve,,0.0,26.34,13.67,1.59,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.59,S3,13.562,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786353439.799,c1,search,,0.0,31.1,20.71,6.82,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.82,S3,13.562,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,266.0,1,1,1,,
1786353439.799,c1,recommend,,0.0,26.76,14.03,2.55,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.55,S3,13.562,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,319.3,1,1,1,,
1786353439.799,c2,reserve,,0.0,26.34,13.67,1.59,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.59,S3,13.562,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,361.3,1,1,1,,
1786353439.799,c2,search,,0.0,31.1,20.71,6.82,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.82,S3,13.562,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,585.3,1,1,1,,
1786353439.799,c2,recommend,,0.0,26.76,14.03,2.55,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.55,S3,13.562,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,638.6,1,1,1,,
1786353440.799,c1,reserve,,0.0,26.34,13.67,1.46,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.46,S3,13.507,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786353440.799,c1,search,,0.0,31.1,20.71,6.69,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.69,S3,13.507,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,267.2,1,1,1,,
1786353440.799,c1,recommend,,0.0,26.76,14.03,2.57,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.57,S3,13.507,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,320.6,1,1,1,,
1786353440.799,c2,reserve,,0.0,26.34,13.67,1.46,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.46,S3,13.507,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,362.2,1,1,1,,
1786353440.799,c2,search,,0.0,31.1,20.71,6.69,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.69,S3,13.507,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,587.2,1,1,1,,
1786353440.799,c2,recommend,,0.0,26.76,14.03,2.57,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.57,S3,13.507,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,640.6,1,1,1,,
1786353441.799,c1,reserve,,0.0,26.34,13.67,1.55,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.55,S3,13.456,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786353441.799,c1,search,,0.0,31.1,20.71,6.45,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.45,S3,13.456,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,266.3,1,1,1,,
1786353441.799,c1,recommend,,0.0,26.76,14.03,2.43,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.43,S3,13.456,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,319.7,1,1,1,,
1786353441.799,c2,reserve,,0.0,26.34,13.67,1.55,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.55,S3,13.456,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,361.6,1,1,1,,
1786353441.799,c2,search,,0.0,31.1,20.71,6.45,S3,0,,0,4474.0,obs,897,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.45,S3,13.456,0,S3,site_s3,S3,S3,S3,224.0,0.0,0.0,585.6,1,1,1,,
1786353441.799,c2,recommend,,0.0,26.76,14.03,2.43,S3,0,,0,200.0,obs,1201,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.43,S3,13.456,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,639.1,1,1,1,,
1786353442.798,c1,reserve,,0.0,26.34,13.67,1.64,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.64,S3,12.497,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786353442.798,c1,search,,0.0,31.1,20.71,6.39,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.39,S3,12.497,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,267.3,1,1,1,,
1786353442.798,c1,recommend,,0.0,26.76,14.03,2.34,S3,0,,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.34,S3,12.497,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,320.6,1,1,1,,
1786353442.798,c2,reserve,,0.0,26.34,13.67,1.64,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.64,S3,12.497,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,362.3,1,1,1,,
1786353442.798,c2,search,,0.0,31.1,20.71,6.39,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.39,S3,12.497,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,587.8,1,1,1,,
1786353442.798,c2,recommend,,0.0,26.76,14.03,2.34,S3,0,,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.34,S3,12.497,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,641.2,1,1,1,,
1786353443.798,c1,reserve,,0.0,26.34,13.67,1.51,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.51,S3,12.481,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786353443.798,c1,search,,0.0,31.1,20.71,6.4,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.4,S3,12.481,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,266.3,1,1,1,,
1786353443.798,c1,recommend,,0.0,26.76,14.03,2.33,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.33,S3,12.481,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,319.8,1,1,1,,
1786353443.798,c2,reserve,,0.0,26.34,13.67,1.51,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.51,S3,12.481,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,361.5,1,1,1,,
1786353443.798,c2,search,,0.0,31.1,20.71,6.4,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.4,S3,12.481,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,586.0,1,1,1,,
1786353443.798,c2,recommend,,0.0,26.76,14.03,2.33,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.33,S3,12.481,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,639.5,1,1,1,,
1786353444.799,c1,reserve,,0.0,26.34,13.67,1.59,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.59,S3,13.368,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786353444.799,c1,search,,0.0,31.1,20.71,6.81,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.81,S3,13.368,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,267.5,1,1,1,,
1786353444.799,c1,recommend,,0.0,26.76,14.03,2.5,S3,0,,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.5,S3,13.368,0,S3,site_s3,S3,S3,S3,299.5,0.0,0.0,320.8,1,1,1,,
1786353444.799,c2,reserve,,0.0,26.34,13.67,1.59,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.59,S3,13.368,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,362.6,1,1,1,,
1786353444.799,c2,search,,0.0,31.1,20.71,6.81,S3,0,,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.81,S3,13.368,0,S3,site_s3,S3,S3,S3,225.0,0.0,0.0,587.6,1,1,1,,
1786353444.799,c2,recommend,,0.0,26.76,14.03,2.5,S3,0,,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.5,S3,13.368,0,S3,site_s3,S3,S3,S3,300.0,0.0,0.0,641.0,1,1,1,,
1786353445.799,c1,reserve,,0.0,26.34,13.67,1.66,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.66,S3,13.523,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,41.6,1,1,1,,
1786353445.799,c1,search,,0.0,31.1,20.71,6.49,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.49,S3,13.523,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,267.1,1,1,1,,
1786353445.799,c1,recommend,,0.0,26.76,14.03,2.43,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.43,S3,13.523,0,S3,site_s3,S3,S3,S3,301.5,0.0,0.0,320.7,1,1,1,,
1786353445.799,c2,reserve,,0.0,26.34,13.67,1.66,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.66,S3,13.523,0,S3,site_s3,S3,S3,S3,149.5,0.0,0.0,362.3,1,1,1,,
1786353445.799,c2,search,,0.0,31.1,20.71,6.49,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.49,S3,13.523,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,587.8,1,1,1,,
1786353445.799,c2,recommend,,0.0,26.76,14.03,2.43,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.43,S3,13.523,0,S3,site_s3,S3,S3,S3,302.0,0.0,0.0,641.5,1,1,1,,
1786353446.799,c1,reserve,,0.0,26.34,13.67,0.88,S3,0,,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.88,S3,13.553,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786353446.799,c1,search,,0.0,31.1,20.71,5.08,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.08,S3,13.553,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,266.5,1,1,1,,
1786353446.799,c1,recommend,,0.0,26.76,14.03,1.7,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.7,S3,13.553,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,320.0,1,1,1,,
1786353446.799,c2,reserve,,0.0,26.34,13.67,0.88,S3,0,,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.88,S3,13.553,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,362.1,1,1,1,,
1786353446.799,c2,search,,0.0,31.1,20.71,5.08,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.08,S3,13.553,0,S3,site_s3,S3,S3,S3,224.5,0.0,0.0,586.6,1,1,1,,
1786353446.799,c2,recommend,,0.0,26.76,14.03,1.7,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.7,S3,13.553,0,S3,site_s3,S3,S3,S3,300.5,0.0,0.0,640.1,1,1,1,,
1786353447.799,c1,reserve,,0.0,26.34,13.67,0.69,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.69,S3,13.545,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786353447.799,c1,search,,0.0,31.1,20.71,4.89,S3,0,,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,4.89,S3,13.545,0,S3,site_s3,S3,S3,S3,226.5,0.0,0.0,268.2,1,1,1,,
1786353447.799,c1,recommend,,0.0,26.76,14.03,1.76,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.76,S3,13.545,0,S3,site_s3,S3,S3,S3,302.0,0.0,0.0,322.0,1,1,1,,
1786353447.799,c2,reserve,,0.0,26.34,13.67,0.69,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.69,S3,13.545,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,363.7,1,1,1,,
1786353447.799,c2,search,,0.0,31.1,20.71,4.89,S3,0,,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,4.89,S3,13.545,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,589.7,1,1,1,,
1786353447.799,c2,recommend,,0.0,26.76,14.03,1.76,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.76,S3,13.545,0,S3,site_s3,S3,S3,S3,301.5,0.0,0.0,643.3,1,1,1,,
1786353448.799,c1,reserve,,0.0,26.34,13.67,1.44,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.44,S3,13.214,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786353448.799,c1,search,,0.0,31.1,20.71,6.32,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.32,S3,13.214,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,267.5,1,1,1,,
1786353448.799,c1,recommend,,0.0,26.76,14.03,2.38,S3,0,,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.38,S3,13.214,0,S3,site_s3,S3,S3,S3,301.5,0.0,0.0,321.1,1,1,1,,
1786353448.799,c2,reserve,,0.0,26.34,13.67,1.44,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.44,S3,13.214,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,363.1,1,1,1,,
1786353448.799,c2,search,,0.0,31.1,20.71,6.32,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.32,S3,13.214,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,588.6,1,1,1,,
1786353448.799,c2,recommend,,0.0,26.76,14.03,2.38,S3,0,,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.38,S3,13.214,0,S3,site_s3,S3,S3,S3,301.5,0.0,0.0,642.3,1,1,1,,
1786353449.798,c1,reserve,,0.0,26.34,13.67,1.69,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.69,S3,12.509,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786353449.798,c1,search,,0.0,31.1,20.71,6.43,S3,0,,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.43,S3,12.509,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,267.8,1,1,1,,
1786353449.798,c1,recommend,,0.0,26.76,14.03,2.43,S3,0,,0,200.0,obs,1205,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.43,S3,12.509,0,S3,site_s3,S3,S3,S3,301.5,0.0,0.0,321.5,1,1,1,,
1786353449.798,c2,reserve,,0.0,26.34,13.67,1.69,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.69,S3,12.509,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,363.3,1,1,1,,
1786353449.798,c2,search,,0.0,31.1,20.71,6.43,S3,0,,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.43,S3,12.509,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,589.3,1,1,1,,
1786353449.798,c2,recommend,,0.0,26.76,14.03,2.43,S3,0,,0,200.0,obs,1205,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.43,S3,12.509,0,S3,site_s3,S3,S3,S3,301.0,0.0,0.0,642.9,1,1,1,,
1786353450.799,c1,reserve,,0.0,26.34,13.67,1.71,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.71,S3,13.376,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,41.8,1,1,1,,
1786353450.799,c1,search,,0.0,31.1,20.71,6.08,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.08,S3,13.376,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,267.3,1,1,1,,
1786353450.799,c1,recommend,,0.0,26.76,14.03,2.33,S3,0,,0,200.0,obs,1211,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.33,S3,13.376,0,S3,site_s3,S3,S3,S3,302.5,0.0,0.0,321.2,1,1,1,,
1786353450.799,c2,reserve,,0.0,26.34,13.67,1.71,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.71,S3,13.376,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,363.0,1,1,1,,
1786353450.799,c2,search,,0.0,31.1,20.71,6.08,S3,0,,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.08,S3,13.376,0,S3,site_s3,S3,S3,S3,225.5,0.0,0.0,588.5,1,1,1,,
1786353450.799,c2,recommend,,0.0,26.76,14.03,2.33,S3,0,,0,200.0,obs,1211,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.33,S3,13.376,0,S3,site_s3,S3,S3,S3,303.0,0.0,0.0,642.5,1,1,1,,
1786353451.798,c1,reserve,,0.0,26.34,13.67,1.82,S3,0,,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.82,S3,12.483,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786353451.798,c1,search,,0.0,31.1,20.71,6.08,S3,0,,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.08,S3,12.483,0,S3,site_s3,S3,S3,S3,226.5,0.0,0.0,268.5,1,1,1,,
1786353451.798,c1,recommend,,0.0,26.76,14.03,2.32,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.32,S3,12.483,0,S3,site_s3,S3,S3,S3,302.0,0.0,0.0,322.2,1,1,1,,
1786353451.798,c2,reserve,,0.0,26.34,13.67,1.82,S3,0,,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.82,S3,12.483,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,364.4,1,1,1,,
1786353451.798,c2,search,,0.0,31.1,20.71,6.08,S3,0,,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.08,S3,12.483,0,S3,site_s3,S3,S3,S3,227.0,0.0,0.0,591.4,1,1,1,,
1786353451.798,c2,recommend,,0.0,26.76,14.03,2.32,S3,0,,0,200.0,obs,1207,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.32,S3,12.483,0,S3,site_s3,S3,S3,S3,301.5,0.0,0.0,645.0,1,1,1,,
1786353452.799,c1,reserve,,0.0,26.34,13.67,1.76,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.76,S3,13.482,0,S3,site_s3,S3,S3,S3,150.0,0.0,0.0,41.7,1,1,1,,
1786353452.799,c1,search,,0.0,31.1,20.71,6.46,S3,0,,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.46,S3,13.482,0,S3,site_s3,S3,S3,S3,227.0,0.0,0.0,268.7,1,1,1,,
1786353452.799,c1,recommend,,0.0,26.76,14.03,2.26,S3,0,,0,200.0,obs,1213,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.26,S3,13.482,0,S3,site_s3,S3,S3,S3,303.5,0.0,0.0,322.7,1,1,1,,
1786353452.799,c2,reserve,,0.0,26.34,13.67,1.76,S3,0,,0,36.0,obs,601,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.76,S3,13.482,0,S3,site_s3,S3,S3,S3,150.5,0.0,0.0,364.6,1,1,1,,
1786353452.799,c2,search,,0.0,31.1,20.71,6.46,S3,0,,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.46,S3,13.482,0,S3,site_s3,S3,S3,S3,226.5,0.0,0.0,591.1,1,1,1,,
1786353452.799,c2,recommend,,0.0,26.76,14.03,2.26,S3,0,,0,200.0,obs,1213,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.26,S3,13.482,0,S3,site_s3,S3,S3,S3,303.0,0.0,0.0,645.0,1,1,1,,
1786353453.799,c1,reserve,,0.0,26.34,13.67,1.52,S3,0,,0,36.0,obs,607,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.52,S3,13.437,0,S3,site_s3,S3,S3,S3,152.0,0.0,0.0,42.3,1,1,1,,
1786353453.799,c1,search,,0.0,31.1,20.71,6.67,S3,0,,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.67,S3,13.437,0,S3,site_s3,S3,S3,S3,226.0,0.0,0.0,268.3,1,1,1,,
1786353453.799,c1,recommend,,0.0,26.76,14.03,2.16,S3,0,,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.16,S3,13.437,0,S3,site_s3,S3,S3,S3,301.5,0.0,0.0,321.9,1,1,1,,
1786353453.799,c2,reserve,,0.0,26.34,13.67,1.52,S3,0,,0,36.0,obs,607,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.52,S3,13.437,0,S3,site_s3,S3,S3,S3,151.5,0.0,0.0,364.0,1,1,1,,
1786353453.799,c2,search,,0.0,31.1,20.71,6.67,S3,0,,0,4474.0,obs,905,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.67,S3,13.437,0,S3,site_s3,S3,S3,S3,226.5,0.0,0.0,590.5,1,1,1,,
1786353453.799,c2,recommend,,0.0,26.76,14.03,2.16,S3,0,,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.16,S3,13.437,0,S3,site_s3,S3,S3,S3,301.5,0.0,0.0,644.2,1,1,1,,
1786353454.799,c1,reserve,,0.0,26.34,13.67,1.75,S3,0,,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.75,S3,13.352,0,S3,site_s3,S3,S3,S3,151.0,0.0,0.0,42.0,1,1,1,,
1786353454.799,c1,search,,0.0,31.1,20.71,6.84,S3,0,,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.84,S3,13.352,0,S3,site_s3,S3,S3,S3,227.0,0.0,0.0,269.0,1,1,1,,
1786353454.799,c1,recommend,,0.0,26.76,14.03,2.44,S3,0,,0,200.0,obs,1211,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.44,S3,13.352,0,S3,site_s3,S3,S3,S3,302.5,0.0,0.0,322.8,1,1,1,,
