ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant
1785864824.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864824.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864824.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864824.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864824.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864824.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864825.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864825.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864825.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864825.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864825.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864825.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864826.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864826.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864826.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864826.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864826.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864826.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864827.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864827.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864827.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864827.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864827.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864827.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864828.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864828.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864828.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864828.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864828.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864828.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864829.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864829.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864829.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864829.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864829.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864829.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864830.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864830.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864830.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864830.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864830.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864830.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864831.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864831.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864831.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864831.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864831.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864831.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864832.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864832.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864832.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864832.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864832.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864832.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864833.374,c1,reserve,1600,0.198,26.14,13.47,3.45,S3,0,,0
1785864833.374,c1,search,1600,24.607,6.49,-3.89,-13.63,S1,0,,0
1785864833.374,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0
1785864833.374,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864833.374,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864833.374,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864834.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864834.373,c1,search,,0.0,31.1,20.71,10.98,S3,1,0.8,0
1785864834.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864834.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864834.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864834.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864835.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864835.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864835.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864835.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864835.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864835.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864836.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864836.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864836.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864836.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864836.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864836.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864837.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864837.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864837.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864837.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864837.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864837.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864838.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864838.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864838.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864838.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864838.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864838.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864839.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864839.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864839.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864839.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864839.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864839.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864840.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864840.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864840.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864840.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864840.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864840.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864841.372,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864841.372,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864841.372,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864841.372,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864841.372,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864841.372,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864842.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864842.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864842.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864842.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864842.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864842.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864843.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864843.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864843.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864843.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864843.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864843.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864844.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864844.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864844.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864844.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864844.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864844.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864845.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864845.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864845.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864845.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864845.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864845.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864846.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864846.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864846.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864846.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864846.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864846.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864847.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864847.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864847.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864847.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864847.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864847.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864848.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864848.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864848.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864848.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864848.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864848.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864849.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864849.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864849.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864849.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864849.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864849.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864850.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864850.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864850.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864850.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864850.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864850.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864851.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864851.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864851.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864851.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864851.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864851.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864852.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864852.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864852.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864852.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864852.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864852.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864853.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864853.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864853.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864853.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864853.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864853.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864854.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864854.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864854.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864854.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864854.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864854.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864855.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864855.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864855.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864855.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864855.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864855.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864856.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864856.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864856.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864856.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864856.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864856.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864857.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864857.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864857.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864857.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864857.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864857.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864858.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864858.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864858.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864858.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864858.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864858.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864859.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864859.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864859.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864859.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864859.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864859.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864860.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864860.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864860.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864860.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864860.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864860.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864861.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864861.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864861.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864861.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864861.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864861.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864862.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864862.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864862.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864862.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864862.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864862.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864863.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864863.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864863.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864863.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864863.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864863.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864864.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864864.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864864.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864864.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864864.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864864.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864865.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864865.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864865.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864865.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864865.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864865.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864866.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864866.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864866.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864866.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864866.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864866.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864867.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864867.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864867.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864867.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864867.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864867.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864868.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864868.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864868.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864868.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864868.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864868.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864869.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864869.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864869.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864869.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864869.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864869.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864870.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864870.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864870.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864870.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864870.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864870.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864871.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864871.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864871.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864871.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864871.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864871.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864872.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864872.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864872.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864872.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864872.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864872.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864873.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864873.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864873.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864873.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864873.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864873.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864874.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864874.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864874.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864874.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864874.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864874.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864875.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864875.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864875.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864875.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864875.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864875.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864876.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864876.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864876.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864876.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864876.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864876.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864877.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864877.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864877.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864877.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864877.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864877.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864878.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864878.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864878.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864878.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864878.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864878.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864879.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864879.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864879.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864879.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864879.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864879.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864880.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864880.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864880.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864880.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864880.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864880.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864881.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864881.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864881.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864881.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864881.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864881.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864882.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864882.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864882.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864882.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864882.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864882.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864883.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864883.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864883.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864883.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864883.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864883.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864884.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
